3.544336710212959984e-02 3.123366668616914602e-02 2.751434697540702454e-02 2.431741964029195124e-02 2.160412360215198738e-02 1.937728261759280937e-02 1.760476993210969079e-02 1.619041018110250682e-02 1.511566954770375559e-02 1.430086365207125509e-02 1.369423642864897595e-02 1.325642696912756983e-02 1.296083076626075234e-02 1.279000789482047200e-02 1.273411770391432232e-02
2.915680264488321183e-02 2.566036684057642486e-02 2.257949410448088778e-02 1.993869594912326196e-02 1.770333313612014112e-02 1.587282704705092473e-02 1.441826776921356808e-02 1.325903639191902163e-02 1.237891938812265072e-02 1.171205222529123763e-02 1.121575876443040541e-02 1.085766992558432481e-02 1.061593821199257812e-02 1.047625671850086794e-02 1.043055747240724876e-02
2.436994063721116197e-02 2.142724581722343577e-02 1.883982940254065250e-02 1.662691868730439837e-02 1.475765172822937794e-02 1.322954417297444313e-02 1.201680287113621182e-02 1.105112552845408970e-02 1.031838694700715035e-02 9.763395683054398866e-03 9.350459704785634568e-03 9.052559251893953565e-03 8.851476144401718496e-03 8.735288704617602887e-03 8.697276794534369165e-03
2.065065481052176521e-02 1.814447778174664225e-02 1.594468788304191989e-02 1.406667871652510574e-02 1.248293789039528826e-02 1.118994962539608500e-02 1.016476246784294921e-02 9.348925139988490535e-03 8.730124147296885323e-03 8.261539888362976966e-03 7.912940935722166669e-03 7.661473240881138194e-03 7.491738940167810314e-03 7.393666980376018341e-03 7.361581978132514942e-03
1.770906186181485029e-02 1.555193039748485259e-02 1.366121575674066405e-02 1.204945536099919987e-02 1.069206162861314341e-02 9.585004055268932927e-03 8.707849578528553333e-03 8.010110450137577359e-03 7.481020017270365377e-03 7.080422035641395495e-03 6.782419993555101508e-03 6.567456753084160298e-03 6.422362961375829675e-03 6.338528135256538999e-03 6.311100866292647035e-03
1.534578629385643239e-02 1.347144004629720511e-02 1.183055090167888651e-02 1.043347775460637568e-02 9.258170682057673823e-03 8.300391825495859882e-03 7.541910254601677174e-03 6.938744265929394986e-03 6.481440110898078685e-03 6.135217123780373205e-03 5.877668472439726184e-03 5.691884878145582645e-03 5.566484549256558653e-03 5.494027527483406198e-03 5.470322406246863091e-03
1.342056761566418240e-02 1.177808980343261237e-02 1.034165325769839314e-02 9.119920849654409439e-03 8.093041254467775447e-03 7.256751973265322155e-03 6.594736765000849474e-03 6.068383346091205284e-03 5.669351526374736758e-03 5.367251247430820590e-03 5.142520896351832418e-03 4.980406131710433948e-03 4.870978539099929394e-03 4.807749208674409400e-03 4.787062773638239323e-03
1.183269311590637307e-02 1.038242713145462806e-02 9.115204038411081622e-03 8.038342810577407682e-03 7.133899554415277545e-03 6.397694493106157246e-03 5.815073779234952202e-03 5.351898995040767562e-03 5.000776412108780440e-03 4.734942734483679402e-03 4.537183087697272375e-03 4.394517992298932821e-03 4.298215158671958580e-03 4.242567979685968674e-03 4.224361888728895426e-03
1.050849418852840486e-02 9.219163601663095051e-03 8.093426399063382085e-03 7.137520435173068216e-03 6.335161492916973475e-03 5.682313781719736286e-03 5.165768213979346664e-03 4.755147397027083452e-03 4.443864945941922509e-03 4.208184281280179066e-03 4.032846533139142729e-03 3.906349908744234309e-03 3.820957368448121231e-03 3.771612970315296569e-03 3.755468694531755545e-03
9.393170518036174019e-03 8.239819711629502511e-03 7.233487761684451005e-03 6.379531451085684347e-03 5.663116125668692623e-03 5.080382808343408309e-03 4.619380988248980233e-03 4.252921273494253938e-03 3.975108979325481587e-03 3.764757205314626497e-03 3.608253025841039012e-03 3.495336994397369064e-03 3.419108415076363167e-03 3.375057956744388458e-03 3.360645478444839514e-03
8.445329606865713615e-03 7.407831133133323948e-03 6.503125343703819970e-03 5.735842947901966665e-03 5.092420651317607766e-03 4.569191512164839410e-03 4.155304832841517394e-03 3.826294246585762709e-03 3.576860508322694983e-03 3.387982942275629371e-03 3.247445727752422840e-03 3.146043204049745259e-03 3.077583811761412051e-03 3.038021584755737445e-03 3.025077342113957537e-03
7.633267902710701332e-03 6.695226348719846704e-03 5.877684912656654451e-03 5.184670194369401380e-03 4.603738804896503195e-03 4.131420188390861302e-03 3.757828115993931857e-03 3.460838587602327841e-03 3.235667428654407773e-03 3.065148803800476444e-03 2.938262204136591390e-03 2.846703051724695181e-03 2.784885981510217684e-03 2.749161059580071745e-03 2.737472125913698647e-03
6.932392051079557145e-03 6.080328955263731260e-03 5.338077768063043821e-03 4.709158256882211430e-03 4.182117796103093123e-03 3.753679929651960664e-03 3.414807346080888945e-03 3.145404177532175240e-03 2.941133952499641081e-03 2.786430430463907038e-03 2.671303199762903573e-03 2.588223882550025421e-03 2.532129171238508333e-03 2.499710153840786070e-03 2.489102702318573071e-03
6.323400806686606257e-03 5.546141334091630321e-03 4.869346468707166919e-03 4.296107654682686933e-03 3.815852477921764883e-03 3.425492344551578274e-03 3.116739957380534973e-03 2.871266151795690089e-03 2.685125438151350716e-03 2.544140120958983137e-03 2.439213421827705116e-03 2.363490108272934230e-03 2.312359534087558843e-03 2.282808451604531868e-03 2.273139218089262770e-03
5.790983434238498005e-03 5.079189673175527921e-03 4.459641689576698993e-03 3.935066625044795520e-03 3.495677232677193037e-03 3.138564303981266745e-03 2.856105635352304464e-03 2.631519679596991661e-03 2.461203947413555075e-03 2.332193377989567364e-03 2.236171189106546300e-03 2.166869543595199756e-03 2.120072737400923932e-03 2.093025471628479853e-03 2.084175349399456159e-03
5.322874573353330967e-03 4.668686639387170829e-03 4.099481537539239120e-03 3.617674788583360047e-03 3.214182238211185910e-03 2.886264440416523927e-03 2.626891115246223277e-03 2.420643479742481518e-03 2.264221263475457453e-03 2.145724327202513677e-03 2.057520542048289682e-03 1.993857567130462305e-03 1.950866261391156434e-03 1.926017669009650116e-03 1.917886842235775853e-03
4.909158877917929598e-03 4.305916174184507873e-03 3.781208018271004379e-03 3.337182009012461086e-03 2.965385895231527867e-03 2.663239919853039196e-03 2.424242450490889881e-03 2.234180505329216512e-03 2.090021207530927839e-03 1.980804447693531190e-03 1.899502197395288878e-03 1.840816898727385374e-03 1.801185132905109296e-03 1.778277610844067585e-03 1.770781814121986540e-03
4.541753154426785531e-03 3.983775862272173098e-03 3.498583140618187221e-03 3.088091171572550711e-03 2.744417589840750325e-03 2.465132240741137615e-03 2.244207216134536283e-03 2.068501260804611781e-03 1.935219015373900679e-03 1.834234127170006421e-03 1.759054169539483060e-03 1.704784762471898323e-03 1.668133504038761062e-03 1.646948106084382890e-03 1.640015718607079316e-03
4.214016302273489341e-03 3.696432584244456129e-03 3.246485274633886288e-03 2.865889827442900158e-03 2.547279507988586475e-03 2.288363934143368850e-03 2.083541072750582420e-03 1.920626233657411492e-03 1.797035830033056605e-03 1.703386296361128222e-03 1.633662208094192837e-03 1.583328231883953394e-03 1.549333309470367261e-03 1.529682776372276671e-03 1.523252542064750187e-03
3.920452405058128149e-03 3.439060630981371613e-03 3.020678401148810081e-03 2.666846386454017285e-03 2.370665825058881557e-03 2.129976694057533239e-03 1.939560997747423205e-03 1.788091178535941355e-03 1.673173141584323280e-03 1.586087805627126555e-03 1.521246335273345514e-03 1.474434489419689832e-03 1.442817037688942997e-03 1.424540278239063264e-03 1.418559500536467968e-03
3.656482496219188531e-03 3.207640543137618098e-03 2.817634984656255687e-03 2.487853755224528254e-03 2.211824040587767777e-03 1.987507268184897802e-03 1.810032769498631094e-03 1.668843847687142201e-03 1.561716537732076634e-03 1.480528492448619478e-03 1.420073868047640707e-03 1.376426700407753318e-03 1.346945529139662425e-03 1.329903212757244666e-03 1.324326312968663374e-03
3.418267497146730907e-03 2.998803155212799183e-03 2.634398729075071617e-03 2.326308237639238604e-03 2.068447618590574331e-03 1.858891386430164012e-03 1.693083878359419011e-03 1.561164061330694948e-03 1.461061207397733363e-03 1.385190798771533845e-03 1.328692094642931320e-03 1.287898895262563296e-03 1.260344346593199067e-03 1.244415355489462104e-03 1.239202712332830971e-03
3.202569669410750951e-03 2.809707632808845952e-03 2.468477301901814917e-03 2.180014915158232699e-03 1.938592125356671707e-03 1.742388727312487026e-03 1.587135512789195806e-03 1.463601285526370914e-03 1.369853760498673020e-03 1.298794801718872963e-03 1.245875692624078337e-03 1.207665108724571140e-03 1.181854075538594888e-03 1.166932627552070504e-03 1.162049636063469107e-03
3.006643327081687071e-03 2.637945315815749033e-03 2.317757793633360135e-03 2.047113104912302514e-03 1.820609176582919887e-03 1.636523825365441545e-03 1.490848996972232330e-03 1.374925472835096529e-03 1.286946407643374318e-03 1.220254920226243123e-03 1.170585314077811964e-03 1.134719319244152994e-03 1.110491177107878836e-03 1.096484476175258295e-03 1.091900779203682078e-03
2.828147975326830623e-03 2.481463327288000245e-03 2.180439580721169664e-03 1.926017179819447880e-03 1.713094006260842397e-03 1.540039168647217493e-03 1.403083278243898906e-03 1.294088043356448952e-03 1.211360589766755699e-03 1.148645548728966783e-03 1.101934708951598325e-03 1.068203646096959128e-03 1.045416909526454769e-03 1.032243214498690040e-03 1.027932071036788495e-03
2.665078780580561538e-03 2.338503448751738049e-03 2.054980623543288705e-03 1.815369242878051058e-03 1.614843543840066651e-03 1.451857698488753139e-03 1.322860936510832129e-03 1.220190686150754824e-03 1.142257895705618437e-03 1.083173575663255771e-03 1.039164433438621339e-03 1.007382915415124588e-03 9.859124726650616340e-04 9.734995002463358487e-04 9.694372630480714657e-04
2.515710539981069836e-03 2.207552880077603020e-03 1.940054218454897702e-03 1.714001022168086964e-03 1.524822663220548906e-03 1.371052619950901804e-03 1.249340819556782290e-03 1.152460240985702430e-03 1.078916646225141183e-03 1.023156255139705045e-03 9.816206786150089101e-04 9.516241785543669111e-04 9.313589916486274397e-04 9.196425880306958881e-04 9.158082691149808940e-04
2.378552242909513607e-03 2.087304320170226164e-03 1.834513945442355336e-03 1.620902992299916951e-03 1.442136834862864066e-03 1.296822940048520138e-03 1.181795869383271344e-03 1.090228343732516352e-03 1.020712917573830076e-03 9.680032728545998576e-04 9.287381109678365066e-04 9.003801109058468932e-04 8.812212922390506246e-04 8.701443222181436555e-04 8.665192295073529576e-04
2.252310001604256214e-03 1.976623409213196583e-03 1.737365086323079373e-03 1.535199199707030972e-03 1.366009831028127232e-03 1.228473525773141495e-03 1.119595044740227504e-03 1.032914830784727482e-03 9.671050684304106481e-04 9.172021219699009673e-04 8.800258791190013283e-04 8.531754732717589844e-04 8.350346688766090630e-04 8.245460820794784165e-04 8.211135139672691863e-04
2.135856638077467812e-03 1.874522023722950247e-03 1.647741185717878669e-03 1.456126620273691863e-03 1.295765445721595637e-03 1.165398752877503828e-03 1.062188497877362752e-03 9.800141299309533382e-04 9.176210503413104137e-04 8.703061089350936372e-04 8.350561363682002967e-04 8.095960068046972056e-04 7.923940308017248619e-04 7.824480729771968093e-04 7.791930603447330813e-04
2.028206598221724173e-03 1.780136254181762748e-03 1.564884725365564165e-03 1.383018141317702947e-03 1.230812424686734529e-03 1.107069025623959140e-03 1.009095353212808178e-03 9.310840391513571694e-04 8.718479439127206935e-04 8.269244623936439220e-04 7.934545751553852017e-04 7.692792741613080137e-04 7.529449500723500764e-04 7.435004938531697503e-04 7.404095811620565537e-04
1.928495154691880521e-03 1.692708151359352368e-03 1.488131108148294966e-03 1.315288459313057601e-03 1.170631977594152866e-03 1.053019605909766244e-03 9.598935790101488204e-04 8.857364263795472611e-04 8.294232856149772294e-04 7.867141341097905367e-04 7.548925802775719330e-04 7.319070666075698939e-04 7.163762399178561033e-04 7.073962144843812120e-04 7.044572732188066500e-04
1.835961082020392317e-03 1.611570522976536529e-03 1.416895320360469536e-03 1.252422336688400030e-03 1.114767379284095899e-03 1.002841310713395526e-03 9.142115523884023322e-04 8.436294834950983784e-04 7.900278434405110135e-04 7.493729690553804215e-04 7.190806920468768154e-04 6.971990783876703957e-04 6.824137715711855101e-04 6.738646745929211673e-04 6.710667436136655457e-04
1.749932157944859281e-03 1.536134212577063788e-03 1.350660772950693740e-03 1.193964777673328995e-03 1.062815270301690693e-03 9.561727292889055574e-04 8.717210017977995370e-04 8.044612447054890749e-04 7.533795713027995403e-04 7.146339894697668633e-04 6.857631352959943924e-04 6.649076122580829459e-04 6.508152988738665282e-04 6.426667772194506528e-04 6.399999256111348674e-04
1.669812976848395044e-03 1.465877408633500713e-03 1.288969924654442259e-03 1.139512773297144494e-03 1.014418346836561645e-03 9.126936829798487942e-04 8.321310758338790583e-04 7.679641388738892710e-04 7.192285274086067295e-04 6.822605899830487064e-04 6.547132201338359825e-04 6.348131284408406677e-04 6.213661071917709082e-04 6.135905953720379238e-04 6.110458041741979917e-04
1.595074663917024150e-03 1.400336622309449920e-03 1.231416369431117359e-03 1.088708335743109176e-03 9.692591922861090031e-04 8.721197060728317968e-04 7.951833375962612553e-04 7.339003915297667279e-04 6.873525848663508946e-04 6.520424815395156485e-04 6.257294592285046145e-04 6.067204868470000428e-04 5.938753399148200343e-04 5.864477471999271800e-04 5.840168070589038920e-04
1.525246159055762768e-03 1.339099043073486896e-03 1.177638132838278303e-03 1.041232597111913091e-03 9.270550512520892494e-04 8.341973695662585186e-04 7.606475231733864865e-04 7.020581284257029937e-04 6.575537964565308924e-04 6.237922536573641766e-04 5.986322768085663949e-04 5.804557618365186866e-04 5.681728845554772939e-04 5.610703232944224761e-04 5.587457455922428167e-04
1.459906802965254581e-03 1.281796037089290383e-03 1.127311970955315046e-03 9.968007908176500231e-04 8.875533850174692051e-04 7.987003039241784199e-04 7.283179338177089499e-04 6.722480609312248738e-04 6.296553019801991082e-04 5.973424495850534859e-04 5.732612085084567424e-04 5.558635319304598308e-04 5.441067230809515983e-04 5.373082720332868602e-04 5.350832114688643375e-04
1.398680007963024356e-03 1.228097597431357033e-03 1.080148504239383279e-03 9.551579680046433374e-04 8.505280778085852304e-04 7.654258039425395179e-04 6.980103558922887228e-04 6.443006560493510148e-04 6.034986875640550082e-04 5.725430687181370937e-04 5.494725101259403640e-04 5.328045652126764701e-04 5.215406690165506247e-04 5.150271665457753674e-04 5.128953534837716330e-04
1.341227836086557150e-03 1.177707590296874374e-03 1.035888049548435016e-03 9.160753285558554011e-04 8.157761872191601413e-04 7.341919203797442383e-04 6.695594221730572729e-04 6.180637117372194756e-04 5.789417229781679188e-04 5.492594263963822537e-04 5.271371084307471333e-04 5.111538357358811919e-04 5.003524281025165674e-04 4.941062909280595451e-04 4.920619721079608775e-04
1.287246338984613736e-03 1.130359669479625000e-03 9.942970382410651516e-04 8.793470680003474815e-04 7.831151514201562793e-04 7.048349602138835514e-04 6.428163436857077615e-04 5.934002725219346018e-04 5.558564163585869022e-04 5.273703138009669692e-04 5.061388392164030197e-04 4.907988179056034603e-04 4.804319306793945212e-04 4.744369945779752708e-04 4.724748810028627476e-04
1.236461539806254931e-03 1.085813753955428397e-03 9.551649280931961451e-04 8.447876590936761760e-04 7.523803812446251465e-04 6.772073312172632344e-04 6.176469537864161816e-04 5.701868319011709754e-04 5.341273364437841998e-04 5.067664107970919467e-04 4.863729274735756401e-04 4.716380151853320226e-04 4.616798931332331108e-04 4.559212725509982915e-04 4.540364935621309453e-04
1.188625958057884556e-03 1.043852981665681096e-03 9.183015327823332817e-04 8.122295009457550707e-04 7.234231777208158763e-04 6.511756777016692362e-04 5.939300163109318808e-04 5.483117773008023936e-04 5.136501610859991844e-04 4.873489127426007084e-04 4.677446723841837306e-04 4.535796870317455832e-04 4.440065731254106730e-04 4.384705371333822007e-04 4.366585998308036582e-04
1.143515595241372147e-03 1.004281067377999544e-03 8.835347056746177541e-04 7.815208800047278997e-04 6.961089257497530842e-04 6.266192633392032255e-04 5.715557578189116392e-04 5.276740408894940509e-04 4.943304178152074183e-04 4.690283389134781967e-04 4.501683061787777832e-04 4.365407441053208897e-04 4.273306893286773806e-04 4.220045517446439172e-04 4.202613050417820968e-04
1.100927312808438032e-03 9.669200045524965282e-04 8.507083252251522974e-04 7.525241965170349247e-04 6.703155228669204369e-04 6.034285643346199790e-04 5.504245906402770172e-04 5.081819256809167037e-04 4.760823879483263633e-04 4.517234955975920024e-04 4.335660010665537759e-04 4.204457868001709991e-04 4.115784812761062706e-04 4.064505031011114299e-04 4.047721058076560055e-04
1.060676545191869711e-03 9.316080609975893601e-04 8.196805379503939058e-04 7.251144176981549373e-04 6.459320087683884624e-04 5.815040422524469241e-04 5.304459988928454401e-04 4.897520813679675762e-04 4.588281504101916178e-04 4.353605713250378764e-04 4.178670026735416070e-04 4.052262662255867818e-04 3.966828889254644139e-04 3.917421915145300826e-04 3.901250839306439114e-04
1.022595299892921751e-03 8.981980261917725007e-04 7.903222220318647769e-04 6.991777250995098855e-04 6.228573668154405336e-04 5.607550707504605240e-04 5.115375641251574540e-04 4.723086084498825509e-04 4.424967452705471120e-04 4.198723453304449116e-04 4.030068718949011367e-04 3.908197501293507654e-04 3.825828348230768958e-04 3.778193224372989158e-04 3.762602010166686485e-04
9.865304042038533332e-04 8.665556748178121710e-04 7.625156404622013533e-04 6.746103288083878189e-04 6.009994732918722297e-04 5.410989945488905647e-04 4.936241109344376501e-04 4.557822726058658402e-04 4.270234401645214297e-04 4.051974933322422890e-04 3.889268199280246146e-04 3.771692790207421733e-04 3.692225944563938826e-04 3.646268850349308689e-04 3.631226797367164143e-04
9.523419644319845723e-04 8.365584165735912101e-04 7.361532574847878558e-04 6.513174253783981940e-04 5.802741739598505201e-04 5.224603023375676151e-04 4.766369559667936896e-04 4.401098140754498432e-04 4.123490853808535971e-04 3.912799771872964316e-04 3.755731236199466670e-04 3.642228000411904519e-04 3.565512426227895708e-04 3.521146057746706568e-04 3.506624597772421150e-04
9.199020087117788054e-04 8.080941069042576683e-04 7.111366960958787628e-04 6.292122799243798784e-04 5.606044705907233189e-04 5.047698981228512273e-04 4.605132462445228332e-04 4.252333391356135392e-04 3.984195455746204827e-04 3.780685070328123959e-04 3.628966102277179960e-04 3.519326680320050975e-04 3.445221655005859386e-04 3.402364668529286569e-04 3.388337183469661935e-04
8.890932888400635004e-04 7.810599971156769903e-04 6.873758177243948679e-04 6.082154157609748592e-04 5.419198027544331036e-04 4.879644578478864675e-04 4.451953748791542581e-04 4.110997827054318826e-04 3.851851978709532032e-04 3.655160662381482959e-04 3.508522023275846666e-04 3.402552048327793467e-04 3.330926296567598933e-04 3.289502808119799514e-04 3.275944466284437095e-04
8.598082202038639238e-04 7.553618055174300683e-04 6.647879080005837009e-04 5.882538974250114266e-04 5.241554123297381684e-04 4.719858600681559784e-04 4.306304639952152308e-04 3.976604327308901131e-04 3.726004876387532740e-04 3.535794909190363494e-04 3.393985149772324938e-04 3.291503091682620682e-04 3.222234005201317169e-04 3.182173139734872707e-04 3.169060748342789014e-04
8.319479419173240672e-04 7.309128939164096558e-04 6.432969548686079181e-04 5.692606949846649046e-04 5.072517800235248420e-04 4.567806810975801914e-04 4.167699061705169264e-04 3.848705083622680728e-04 3.606235344815512142e-04 3.422190969655912072e-04 3.284974983828345906e-04 3.185811105918734593e-04 3.118784039342024634e-04 3.080019523873363339e-04 3.067331395940553419e-04
8.054214818465305157e-04 7.076335360294331266e-04 6.228330072686880841e-04 5.511741192727090920e-04 4.911541247228909174e-04 4.422997464137114394e-04 4.035689569439065852e-04 3.726887850799378340e-04 3.492157820591463885e-04 3.313983485438048754e-04 3.181141202877034468e-04 3.085136618879785134e-04 3.020244253167563898e-04 2.982714048950984784e-04 2.970429882949048635e-04
7.801450133621019986e-04 6.854502662785779549e-04 6.033316042762619773e-04 5.339373191436714043e-04 4.758119577983987276e-04 4.284977312687141080e-04 3.909863719915573086e-04 3.610772608888522008e-04 3.383416862532243638e-04 3.210835628807489576e-04 3.082160831134811495e-04 2.989166651228970079e-04 2.926308417234995980e-04 2.889954386673583586e-04 2.878055157552230074e-04
7.560411924872112227e-04 6.642952990358117057e-04 5.847332659909217122e-04 5.174978330914616021e-04 4.611786855718142384e-04 4.153328044322704979e-04 3.789840834610650063e-04 3.500008585177584539e-04 3.279684369510781181e-04 3.112436468632159879e-04 2.987735715734916690e-04 2.897612272011687194e-04 2.836693827645811092e-04 2.801461432170794692e-04 2.789929292511552869e-04
7.330385656589311376e-04 6.441060097428086403e-04 5.669830386596171360e-04 5.018071886128562921e-04 4.472112540901962419e-04 4.027663098232057591e-04 3.675269107058950460e-04 3.394271592510499026e-04 3.180657093670168664e-04 3.018498615898551553e-04 2.897590270621552529e-04 2.810206413490344709e-04 2.751139168756138505e-04 2.716977194366356429e-04 2.705795384585204058e-04
7.110710396389897589e-04 6.248244704876967145e-04 5.500300875318962996e-04 4.868205435939194480e-04 4.338698311376759653e-04 3.907624814929440502e-04 3.565823013033084569e-04 3.293261646096182649e-04 3.086054413699765818e-04 2.928756115359706837e-04 2.811469456212884344e-04 2.726701914280706368e-04 2.669402599150116754e-04 2.636262906701046169e-04 2.625415673347874178e-04
6.900774062339362332e-04 6.063970336057995141e-04 5.338273318087323558e-04 4.724963647566268504e-04 4.211175210893449458e-04 3.792881880260881664e-04 3.461200987850667691e-04 3.196700825987703058e-04 2.995616337539713401e-04 2.842962554328401525e-04 2.729136967079163014e-04 2.646869763920955726e-04 2.591260034604566244e-04 2.559097332281236900e-04 2.548569853596854211e-04
6.700009154452509852e-04 5.887739577135615680e-04 5.183311167846833996e-04 4.587961388526018099e-04 4.089201087868373483e-04 3.683127029380529058e-04 3.361123339770223173e-04 3.104331356701591220e-04 2.909101707881348465e-04 2.760889363418274952e-04 2.650373603505312378e-04 2.570497525511530922e-04 2.516503605201647381e-04 2.485275240909252405e-04 2.475053558898579172e-04
6.507888914929098930e-04 5.719090713062815199e-04 5.035009189154870382e-04 4.456841128473704020e-04 3.972458291080113138e-04 3.578074980906501305e-04 3.265330372436891430e-04 3.015913879121465027e-04 2.826286587260291188e-04 2.682324287278866097e-04 2.574975805912205315e-04 2.497387916069145671e-04 2.444940266684335144e-04 2.414606038351179026e-04 2.404676996716616048e-04
6.323923868626283706e-04 5.557594696697671244e-04 4.892990800862471014e-04 4.331270598164559354e-04 3.860651593262482643e-04 3.477460575251532749e-04 3.173580692774040238e-04 2.931225892986534303e-04 2.746962802484019593e-04 2.607070006156212111e-04 2.502754333778198486e-04 2.427357526820328839e-04 2.376390548673928483e-04 2.346912530688792812e-04 2.337263718042141439e-04
6.147658701353105656e-04 5.402852413892228955e-04 4.756905678226735590e-04 4.210940676859031644e-04 3.753506317191409084e-04 3.381037094383327582e-04 3.085649683673759194e-04 2.850060350982628124e-04 2.670936630671404588e-04 2.534942891509036288e-04 2.433533072998836724e-04 2.360235667882740565e-04 2.310687424542055553e-04 2.282029808746982179e-04 2.272649506583372051e-04
5.978669438819483612e-04 5.254492211985845040e-04 4.626427585909744671e-04 4.095563483045887234e-04 3.650766642004716267e-04 3.288574743080938849e-04 3.001328123390323505e-04 2.772224387797575735e-04 2.598027611369456294e-04 2.465771880980021204e-04 2.367147957604284010e-04 2.295863323700693133e-04 2.247675289605277345e-04 2.219804239438897175e-04 2.210681374413125814e-04
5.816560893608126431e-04 5.112167663110790379e-04 4.501252416804236707e-04 3.984870646423391109e-04 3.552194070209900340e-04 3.199859274184378428e-04 2.920420935746107947e-04 2.697538169529697005e-04 2.528067471104189457e-04 2.399397459811204844e-04 2.303445993467540052e-04 2.234092207260294019e-04 2.187209035932205850e-04 2.160092552471672860e-04 2.151216652567412987e-04
5.660964351467324311e-04 4.975555537161635263e-04 4.381096414644858610e-04 3.878611741735251361e-04 3.457566038187446936e-04 3.114690742440331039e-04 2.842746057170383173e-04 2.625833850594268249e-04 2.460899148361627244e-04 2.335670737343078932e-04 2.242284373121473592e-04 2.174783902546957267e-04 2.129153213458687686e-04 2.102761012242642313e-04 2.094122166468873265e-04
5.511535471633430359e-04 4.844353962269134410e-04 4.265694560983316437e-04 3.776552867363539684e-04 3.366674655039413500e-04 3.032882373374814556e-04 2.768133408250130628e-04 2.556954626797536246e-04 2.396375908418115484e-04 2.274452608583494629e-04 2.183529672092002628e-04 2.117809085956476485e-04 2.073381268327070424e-04 2.047684665960456296e-04 2.039273487248265907e-04
