1.188923065882105057e+00 1.186024158748302693e+00 1.181468081770796319e+00 1.175769670635544495e+00 1.169360805332114506e+00 1.162912781550613506e+00 1.156966008683778746e+00 1.151618308442591498e+00 1.147239164902607467e+00 1.143721023737053644e+00 1.140987674598553880e+00 1.138952944295859693e+00 1.137549125987389109e+00 1.136726755089840779e+00 1.136455899032793981e+00
1.173442843096845323e+00 1.170346975615109475e+00 1.165692739856952320e+00 1.160003968555595844e+00 1.153717114455305559e+00 1.147469788893807907e+00 1.141757923816274722e+00 1.136659888000840946e+00 1.132501055957955582e+00 1.129170106007770569e+00 1.126587846077696131e+00 1.124668583582196346e+00 1.123345852619111573e+00 1.122571497224957415e+00 1.122316538085370574e+00
1.160190873393217137e+00 1.156946386161771922e+00 1.152237641294243220e+00 1.146594292623406952e+00 1.140452052342592282e+00 1.134414828514919149e+00 1.128937607404468579e+00 1.124081295268414715e+00 1.120133522533587112e+00 1.116980456320339821e+00 1.114541026542903213e+00 1.112730544252163556e+00 1.111484032278970968e+00 1.110754750346814257e+00 1.110514704605609637e+00
1.148717003164882344e+00 1.145360193845262664e+00 1.140628861514546566e+00 1.135055460619764478e+00 1.129070895502366723e+00 1.123245964343778436e+00 1.117998081436357038e+00 1.113372575430891631e+00 1.109624586913011246e+00 1.106638776359757603e+00 1.104333047862776196e+00 1.102624087810132325e+00 1.101448567485726171e+00 1.100761217920549040e+00 1.100535038302935531e+00
1.138684619310841750e+00 1.135243525669747511e+00 1.130513443616404823e+00 1.125026863374790187e+00 1.119206802542271229e+00 1.113591941593276236e+00 1.108565290938371861e+00 1.104158349707998310e+00 1.100598146577400183e+00 1.097768641512637977e+00 1.095587373756192529e+00 1.093972666024120688e+00 1.092862934746744896e+00 1.092214402258269157e+00 1.092001051815573165e+00
1.129837113890863831e+00 1.126333899024464680e+00 1.121623142377458748e+00 1.116234908064235087e+00 1.110582034108928529e+00 1.105172328190390685e+00 1.100357340001153705e+00 1.096156338391086615e+00 1.092771917073659393e+00 1.090087982533257893e+00 1.088022222233301362e+00 1.086494773809312919e+00 1.085445849799540952e+00 1.084833158948592224e+00 1.084631648492004663e+00
1.121975514075258307e+00 1.118428025786703417e+00 1.113750442766843429e+00 1.108468258355849168e+00 1.102982463784336620e+00 1.097771390025345406e+00 1.093157840891705090e+00 1.089150304434564287e+00 1.085930048755203492e+00 1.083381444962929763e+00 1.081422726033606896e+00 1.079975961138045282e+00 1.078983176509314301e+00 1.078403545054260837e+00 1.078212950535774928e+00
1.114943189989267891e+00 1.111366014581076866e+00 1.106732277397959763e+00 1.101561067746487321e+00 1.096240360400842384e+00 1.091220485623114689e+00 1.086797993447405242e+00 1.082971896213372087e+00 1.079904781371615163e+00 1.077481897607010630e+00 1.075622329317997394e+00 1.074250146956887475e+00 1.073309183703665237e+00 1.072760042428530181e+00 1.072579511268092478e+00
1.108615169731396399e+00 1.105020366205983873e+00 1.100438712208007708e+00 1.095381353664308888e+00 1.090222474145416509e+00 1.085385908950807776e+00 1.081144234252121583e+00 1.077488156108223238e+00 1.074563842950002623e+00 1.072257747876579126e+00 1.070490040090994244e+00 1.069186825576042832e+00 1.068293720093031141e+00 1.067772714257198885e+00 1.067601465625418244e+00
1.102890525573134273e+00 1.099288151812684244e+00 1.094764920384017515e+00 1.089822764672572220e+00 1.084821614692714098e+00 1.080160311127988493e+00 1.076089537136167174e+00 1.072592736623800391e+00 1.069801601785802081e+00 1.067604046300671961e+00 1.065921499785981164e+00 1.064682111174606760e+00 1.063833241866516177e+00 1.063338222865043203e+00 1.063175544760474045e+00
1.097686851854760004e+00 1.094085351681650220e+00 1.089625382498542017e+00 1.084798639688163480e+00 1.079950583275769427e+00 1.075456529904454284e+00 1.071547165725532436e+00 1.068199602223718792e+00 1.065532731166457525e+00 1.063436124916725456e+00 1.061832603002716313e+00 1.060652344560025107e+00 1.059844410911341628e+00 1.059373423068608711e+00 1.059218667814352033e+00
1.092936195402981925e+00 1.089342690209244680e+00 1.084949624862736162e+00 1.080237647933713019e+00 1.075537725334161809e+00 1.071203073926889626e+00 1.067446108472656974e+00 1.064238434182296800e+00 1.061687593360040482e+00 1.059684967457950044e+00 1.058154858572495138e+00 1.057029448277061023e+00 1.056259446205071617e+00 1.055810711526597112e+00 1.055663290616542627e+00
1.088582012541823296e+00 1.085002525870358392e+00 1.080679040479272102e+00 1.076080539693091254e+00 1.071523620240253383e+00 1.067340766311440259e+00 1.063727690638821333e+00 1.060651225080385007e+00 1.058208823103791385e+00 1.056293786492671360e+00 1.054831963149237106e+00 1.053757498295462947e+00 1.053022694543155779e+00 1.052594597029968604e+00 1.052453975851396661e+00
1.084576863402150204e+00 1.081016497340489213e+00 1.076764484777892994e+00 1.072277691012576861e+00 1.067858582681073587e+00 1.063820214592270386e+00 1.060343024068630902e+00 1.057389719002653772e+00 1.055048762783553418e+00 1.053215456660883342e+00 1.051817234116208422e+00 1.050790157308234773e+00 1.050088064415138689e+00 1.049679134827363081e+00 1.049544827549581338e+00
1.080880643583205236e+00 1.077343719772754893e+00 1.073164434355928787e+00 1.068787224714283335e+00 1.064500752524426774e+00 1.060599879064100692e+00 1.057251062832100796e+00 1.054413462543650759e+00 1.052167512038142405e+00 1.050410564894113552e+00 1.049071661278864642e+00 1.048088728062531061e+00 1.047417080728787253e+00 1.047025982260883836e+00 1.046897547039712162e+00
1.077459212747297279e+00 1.073949386876398515e+00 1.069843560581044350e+00 1.065573555697510999e+00 1.061414617484767398e+00 1.057644580689285130e+00 1.054417103365235642e+00 1.051688303385648338e+00 1.049531427079261503e+00 1.047845911779933248e+00 1.046562410651006747e+00 1.045620659404165043e+00 1.044977392634716340e+00 1.044602907714605511e+00 1.044479942280242657e+00
1.074283320075360759e+00 1.070803676119212344e+00 1.066771612837163818e+00 1.062606252680466712e+00 1.058569858273732844e+00 1.054924336161184861e+00 1.051811615039914383e+00 1.049185221191106354e+00 1.047111953550319052e+00 1.045493347203108936e+00 1.044261662952180814e+00 1.043358387281990041e+00 1.042741616446167363e+00 1.042382634724512203e+00 1.042264772372480275e+00
1.071327754292853207e+00 1.067880883006575354e+00 1.063922535626592669e+00 1.059859138780059107e+00 1.055940436939240001e+00 1.052413439412437812e+00 1.049409319351463310e+00 1.046879408237180620e+00 1.044884709776401577e+00 1.043328856694379247e+00 1.042145702941325025e+00 1.041278426620246389e+00 1.040686429417422731e+00 1.040341936930307964e+00 1.040228842908101248e+00
1.068570665386775254e+00 1.065158730352635530e+00 1.061273764229894612e+00 1.057309574354619031e+00 1.053503870636152362e+00 1.050089730840688018e+00 1.047188458260071009e+00 1.044749539839443964e+00 1.042828760094192786e+00 1.041331837922418346e+00 1.040194198844399676e+00 1.039360653194229656e+00 1.038791853436555002e+00 1.038460922879775650e+00 1.038352291147286888e+00
1.065993018882163357e+00 1.062617812571269527e+00 1.058805658088448398e+00 1.054937880361383584e+00 1.051240648243432441e+00 1.047934010993108789e+00 1.045130207930489163e+00 1.042777190495416617e+00 1.040926033971769415e+00 1.039484522890794738e+00 1.038389627339086907e+00 1.037587730907711947e+00 1.037040683990601675e+00 1.036722466021680722e+00 1.036618016356444905e+00
1.063578153405808635e+00 1.060241145118651085e+00 1.056501041417804654e+00 1.052726871073704107e+00 1.049133758072097189e+00 1.045929566481530237e+00 1.043218205304609736e+00 1.040946362982537510e+00 1.039160858020137024e+00 1.037771512859487988e+00 1.036716811066085375e+00 1.035944651412003426e+00 1.035418031326339028e+00 1.035111746801932853e+00 1.035011222217669058e+00
1.061311419419018964e+00 1.058013796540230533e+00 1.054344828046340332e+00 1.050661472663933393e+00 1.047168302733637146e+00 1.044061783863407866e+00 1.041438163012617490e+00 1.039243105790734312e+00 1.037519576200168103e+00 1.036179401253376486e+00 1.035162543909079247e+00 1.034418361300043721e+00 1.033910949037208038e+00 1.033615882093056104e+00 1.033519046540011921e+00
1.059179882249226878e+00 1.055922585938326552e+00 1.052323712953483037e+00 1.048728409761694902e+00 1.045331182958256111e+00 1.042317833039495323e+00 1.039777554017286443e+00 1.037655200207544759e+00 1.035990239502261323e+00 1.034696465819143540e+00 1.033715285302238440e+00 1.032997458137868252e+00 1.032508131343816915e+00 1.032223623228342602e+00 1.032130259545405604e+00
1.057172076439421460e+00 1.053955832646680468e+00 1.050425917035090917e+00 1.046915946239785677e+00 1.043610836377677709e+00 1.040686406011910536e+00 1.038225351729062718e+00 1.036171902748896034e+00 1.034562350773968520e+00 1.033312415705300635e+00 1.032364909247649010e+00 1.031671941026078176e+00 1.031199664769917534e+00 1.030925108348838437e+00 1.030835016439571206e+00
1.055277801344277622e+00 1.052103147865750765e+00 1.048640974651319446e+00 1.045213669572885529e+00 1.041997020440102562e+00 1.039157500046936855e+00 1.036771814564870997e+00 1.034783731884977076e+00 1.033226653641321935e+00 1.032018182419516927e+00 1.031102497010119468e+00 1.030433004672350217e+00 1.029976823206115277e+00 1.029711658062666624e+00 1.029624653269922696e+00
1.053487950098632719e+00 1.050355260250771972e+00 1.046959555794944707e+00 1.043612310445003910e+00 1.040480630999454092e+00 1.037722236695677092e+00 1.035408306356365271e+00 1.033482290457061525e+00 1.031974956924650133e+00 1.030805746077396057e+00 1.029920164919414294e+00 1.029272868419964349e+00 1.028831897818095698e+00 1.028575605880953203e+00 1.028491517537282185e+00
1.051794365756452354e+00 1.048703869147337153e+00 1.045373316453929391e+00 1.042103591053455958e+00 1.039053549925233799e+00 1.036372709954510807e+00 1.034127145858841468e+00 1.032260117035360025e+00 1.030799987808883822e+00 1.029667990218423368e+00 1.028810920572410081e+00 1.028184633539853232e+00 1.027758055118477731e+00 1.027510156756718862e+00 1.027428826890238955e+00
1.050189719681916545e+00 1.047141520475110887e+00 1.043874772072881596e+00 1.040680096915205022e+00 1.037708516461435915e+00 1.035101858247333917e+00 1.032921480023626382e+00 1.031110560885009519e+00 1.029695268448033829e+00 1.028598579885254383e+00 1.027768542147903030e+00 1.027162163513313242e+00 1.026749217940394310e+00 1.026509268471647696e+00 1.026430550649361839e+00
1.048667408266642953e+00 1.045661501269408600e+00 1.042457190046271354e+00 1.039335168030424805e+00 1.036439018130075107e+00 1.033903355991679041e+00 1.031785176784888014e+00 1.030027676298679307e+00 1.028655011776041572e+00 1.027591858754831833e+00 1.026787476638306940e+00 1.026199983123048387e+00 1.025799965140581138e+00 1.025567551704731795e+00 1.025491309997369260e+00
1.047221464819834136e+00 1.044257749675812530e+00 1.041114497976503239e+00 1.038062806074358635e+00 1.035239197804775690e+00 1.032771521350266397e+00 1.030712733956780314e+00 1.029006132901014281e+00 1.027674033143148646e+00 1.026642761956014560e+00 1.025862753647528436e+00 1.025293193014114257e+00 1.024905446702700562e+00 1.024680185459153181e+00 1.024606293513507849e+00
1.045846484083951200e+00 1.042924777808546422e+00 1.039841205057018270e+00 1.036857594928067838e+00 1.034103774229810035e+00 1.031701237426464468e+00 1.029699201497531691e+00 1.028041139191640418e+00 1.026747675058061082e+00 1.025746741868466261e+00 1.024989912063117403e+00 1.024437397043947318e+00 1.024061311568298605e+00 1.023842845179810723e+00 1.023771185386239013e+00
1.044537557306478348e+00 1.041657605368835782e+00 1.038632334435217741e+00 1.035714632363023746e+00 1.033027973772306263e+00 1.030687884679625244e+00 1.028740114917077175e+00 1.027128377113650126e+00 1.025871742835659850e+00 1.024899704715837023e+00 1.024164937427767486e+00 1.023628640256473377e+00 1.023263646037695151e+00 1.023051641408249779e+00 1.022982104152480698e+00
1.043290216177739316e+00 1.040451702304790338e+00 1.037483364802569419e+00 1.034629471094718367e+00 1.032007471601715798e+00 1.029727282746414119e+00 1.027831438016659549e+00 1.026263945846082493e+00 1.025042449360721308e+00 1.024097956175754387e+00 1.023384208243476756e+00 1.022863355722418488e+00 1.022508920989395609e+00 1.022303067227507301e+00 1.022235550217235778e+00
1.042100384247594436e+00 1.039302939101930168e+00 1.036390179772647357e+00 1.033598067739981863e+00 1.031038340814885546e+00 1.028815640181279578e+00 1.026969513476863938e+00 1.025444313346524527e+00 1.024256367504745802e+00 1.023338154554581658e+00 1.022644449765939045e+00 1.022138318811196322e+00 1.021793946489090166e+00 1.021593953071388450e+00 1.021528360729278218e+00
1.040964334676992786e+00 1.038207543540372368e+00 1.035349023859481576e+00 1.032616738469146256e+00 1.030117008285228453e+00 1.027949510891401630e+00 1.026151020073359899e+00 1.024666274432167956e+00 1.023510388994229858e+00 1.022617270334996498e+00 1.021942694105752336e+00 1.021450607717838244e+00 1.021115832616712904e+00 1.020921427729679420e+00 1.020857670645411108e+00
1.039878653376533180e+00 1.037162062953942865e+00 1.034356464071664039e+00 1.031682120351194110e+00 1.029240216224347693e+00 1.027125756252792677e+00 1.025372935511257744e+00 1.023926914398636701e+00 1.022801688738746106e+00 1.021932551113432064e+00 1.021276245661027593e+00 1.020797569275609051e+00 1.020471955546598419e+00 1.020282884586979133e+00 1.020220879021872085e+00
1.038840206743308237e+00 1.036163331188081793e+00 1.033409356302412929e+00 1.030791137557911963e+00 1.028404988614606941e+00 1.026341512065433781e+00 1.024632504040290382e+00 1.023223577346541679e+00 1.022127693796926140e+00 1.021281491113189999e+00 1.020642651073881968e+00 1.020176789252116301e+00 1.019859928082391898e+00 1.019675952299129662e+00 1.019615619737631151e+00
1.037846113336942988e+00 1.035208439585118656e+00 1.032504815830108447e+00 1.029940971729933707e+00 1.027608601809744782e+00 1.025594159644695358e+00 1.023927208152362267e+00 1.022553838524365544e+00 1.021486056296269984e+00 1.020661804595999866e+00 1.020039673039459860e+00 1.019586066462237373e+00 1.019277573983407015e+00 1.019098469245969696e+00 1.019039735988991335e+00
1.036893718941884091e+00 1.034294711433332958e+00 1.031640191353791147e+00 1.029129035919607693e+00 1.026848558714076765e+00 1.024881300460272149e+00 1.023254743776847775e+00 1.021915480109492069e+00 1.020874629735133432e+00 1.020071402606448574e+00 1.019465267407097420e+00 1.019023390141583940e+00 1.018722905529112710e+00 1.018548461208861999e+00 1.018491258004526001e+00
1.035980574550240396e+00 1.033419679404914859e+00 1.030813042078617681e+00 1.028352951617809818e+00 1.026122566044075812e+00 1.024200733827472121e+00 1.022612998482441693e+00 1.021306469942004469e+00 1.020291448187374828e+00 1.019508372575140376e+00 1.018917563104051016e+00 1.018486920114538119e+00 1.018194103858363508e+00 1.018024121811166971e+00 1.017968383519051390e+00
1.035104416871526878e+00 1.032581065581178903e+00 1.030021117441005440e+00 1.027610528447947091e+00 1.025428514253107659e+00 1.023550437232922050e+00 1.022000032271364267e+00 1.020724942802318402e+00 1.019734708005938018e+00 1.018970960381632374e+00 1.018394844486865125e+00 1.017974969365095461e+00 1.017689501693883614e+00 1.017523795333533876e+00 1.017469460618949606e+00
1.034263151035383910e+00 1.031776763724146839e+00 1.029262339125212478e+00 1.026899746173548511e+00 1.024764459763905400e+00 1.022928548940703397e+00 1.021414060615428943e+00 1.020169183886904918e+00 1.019202751684286756e+00 1.018457554540274534e+00 1.017895535787050054e+00 1.017485988679981634e+00 1.017207568123459138e+00 1.017045961576646063e+00 1.016992972631882042e+00
1.033454835203035493e+00 1.031004823504170664e+00 1.028534785074737945e+00 1.026218738718400525e+00 1.024128609206454987e+00 1.022333352578099541e+00 1.020853439436401500e+00 1.019637614188797725e+00 1.018694053586534309e+00 1.017966672223538538e+00 1.017418187368784421e+00 1.017018553084196197e+00 1.016746895159740482e+00 1.016589222494378442e+00 1.016537524784195456e+00
1.032677666844768805e+00 1.030263436435543856e+00 1.027836675245076714e+00 1.025565779942126721e+00 1.023519305403301383e+00 1.021763263444490200e+00 1.020316651777192662e+00 1.019128777533279573e+00 1.018207207300358963e+00 1.017496946880229958e+00 1.016961463558800016e+00 1.016571349831303817e+00 1.016306185842510201e+00 1.016152290362132282e+00 1.016101832391088644e+00
1.031929970475508052e+00 1.029550923307483323e+00 1.027166358880588382e+00 1.024939270950942616e+00 1.022935014881449556e+00 1.021216816324096222e+00 1.019802295947346060e+00 1.018641329055659295e+00 1.017740914402911701e+00 1.017047117241729692e+00 1.016524131844029899e+00 1.016143167745950704e+00 1.015884243682242172e+00 1.015733977279979827e+00 1.015684710379444411e+00
1.031210186669828444e+00 1.028865722927694071e+00 1.026522303128694746e+00 1.024337728754331378e+00 1.022374316721276655e+00 1.020692654614473449e+00 1.019309074957271966e+00 1.018174024938688582e+00 1.017293974460212302e+00 1.016616017539354377e+00 1.016105053262264635e+00 1.015732887745525170e+00 1.015479963273064223e+00 1.015333185839440544e+00 1.015285063972384272e+00
1.030516862202456752e+00 1.028206382020920628e+00 1.025903082830386115e+00 1.023759776104558705e+00 1.021835892579245009e+00 1.020189520608983047e+00 1.018835787081765698e+00 1.017725713252963571e+00 1.016865276105986871e+00 1.016202568781106708e+00 1.015703173835993178e+00 1.015339474392619623e+00 1.015092321927827834e+00 1.014948900807217891e+00 1.014901880389072364e+00
1.029848641181215996e+00 1.027571546146219150e+00 1.025307371347803365e+00 1.023204132378120690e+00 1.021318517743521559e+00 1.019706246793715243e+00 1.018381317415427256e+00 1.017295325765413150e+00 1.016453789067400360e+00 1.015805770957310949e+00 1.015317516920617891e+00 1.014961968350787336e+00 1.014720372208699706e+00 1.014580181699858974e+00 1.014534221433929018e+00
1.029204257057138472e+00 1.026959951514820002e+00 1.024733932308215412e+00 1.022669605377050317e+00 1.020821053100547715e+00 1.019241748038214102e+00 1.017944630301269582e+00 1.016881870599428028e+00 1.016058557023317599e+00 1.015424696062598109e+00 1.014947176355993408e+00 1.014599479633701895e+00 1.014363235244207795e+00 1.014226156140759505e+00 1.014181216866824053e+00
1.028582525411589677e+00 1.026370417605898089e+00 1.024181612159502652e+00 1.022155083944068066e+00 1.020342437906747612e+00 1.018795014575416324e+00 1.017524762529695481e+00 1.016484425645829859e+00 1.015678691196162386e+00 1.015058481836926374e+00 1.014591310325315465e+00 1.014251181552771275e+00 1.014020094738510958e+00 1.013886013905708650e+00 1.013842058460594497e+00
1.027982337433183346e+00 1.025801840490780270e+00 1.023649333445766585e+00 1.021659531299266899e+00 1.019881683273322182e+00 1.018365105679911897e+00 1.017120817218573281e+00 1.016102132637229039e+00 1.015313364591590828e+00 1.014706326141304515e+00 1.014249135838198201e+00 1.013916305280946339e+00 1.013690191591276824e+00 1.013559001575743190e+00 1.013515994664779818e+00
1.027402654008322314e+00 1.025253186787435045e+00 1.023136088723264336e+00 1.021181979017783181e+00 1.019437866283880112e+00 1.017951143965348360e+00 1.016731958296703597e+00 1.015734191809704035e+00 1.014961806811405909e+00 1.014367481894925982e+00 1.013919923765704167e+00 1.013594134961305571e+00 1.013372819057313245e+00 1.013244417726791635e+00 1.013202325805168336e+00
1.026842500358721821e+00 1.024723488176823016e+00 1.022640935046812416e+00 1.020721521577988566e+00 1.019010124674770923e+00 1.017552310231862656e+00 1.016357405522895219e+00 1.015379857085494830e+00 1.014623299374740162e+00 1.014041252509899182e+00 1.013602994364441789e+00 1.013284003298237979e+00 1.013067318384287319e+00 1.012941608594740028e+00 1.012900399757881598e+00
1.026300961167452730e+00 1.024211836421066391e+00 1.022162988965389152e+00 1.020277311418446020e+00 1.018597652016703270e+00 1.017167838803048951e+00 1.015996429981391946e+00 1.015038431718775280e+00 1.014297171490775140e+00 1.013726987767864962e+00 1.013297713234856845e+00 1.012985287576995796e+00 1.012773074874744328e+00 1.012649964162400940e+00 1.012609608044574117e+00
1.025777176142113944e+00 1.023717378830637070e+00 1.021701421973058022e+00 1.019848554449369837e+00 1.018199693343741385e+00 1.016797013299436614e+00 1.015648350001720601e+00 1.014709264353780505e+00 1.013982796233345196e+00 1.013424080089767587e+00 1.013003487665730340e+00 1.012697406064194006e+00 1.012489514325412010e+00 1.012368914621605942e+00 1.012329382302038283e+00
1.025270335969862279e+00 1.023239314134037015e+00 1.021255456367761827e+00 1.019434505970828742e+00 1.017815541182273353e+00 1.016439162801874518e+00 1.015312527457381986e+00 1.014391745450780258e+00 1.013679587073884392e+00 1.013131961156065408e+00 1.012719763322830424e+00 1.012419814747715474e+00 1.012216099802595526e+00 1.012097927169438139e+00 1.012059191085308729e+00
1.024779678624331503e+00 1.022776888708882614e+00 1.020824361476093456e+00 1.019034466955568874e+00 1.017444531938179519e+00 1.016093658363795615e+00 1.014988364403272669e+00 1.014085304040769797e+00 1.013386994734457369e+00 1.012850098839855217e+00 1.012446021244786332e+00 1.012152004379541559e+00 1.011952328717510730e+00 1.011836503102641949e+00 1.011798536968357975e+00
1.024304485989093516e+00 1.022329393138040610e+00 1.020407450206994637e+00 1.018647780659227564e+00 1.017086042605311880e+00 1.015759909836176478e+00 1.014675300016492310e+00 1.013789404774406933e+00 1.013104504327182909e+00 1.012577994419882499e+00 1.012181775113693893e+00 1.011893497789424945e+00 1.011697730169751175e+00 1.011584175178568801e+00 1.011546953910806179e+00
1.023844080766327602e+00 1.021896159058593323e+00 1.020004075901556062e+00 1.018273829524984242e+00 1.016739487762671867e+00 1.015437362973199198e+00 1.014372807809315713e+00 1.013503545234774483e+00 1.012831632750331945e+00 1.012315180044316421e+00 1.011926568771804424e+00 1.011643847441116906e+00 1.011451862530855061e+00 1.011340505214785246e+00 1.011304004862812800e+00
1.023397823642880899e+00 1.021476556275010994e+00 1.019613629449781511e+00 1.017912032353409435e+00 1.016404316831364119e+00 1.015125496790308945e+00 1.014080393086710163e+00 1.013227253487064994e+00 1.012567926314836608e+00 1.012061216419556819e+00 1.011679973958993228e+00 1.011402633206174961e+00 1.011214311243231245e+00 1.011105081902724745e+00 1.011069279583582725e+00
1.022965110688977441e+00 1.021069990111074688e+00 1.019235536648393392e+00 1.017561841711544623e+00 1.016080011565676955e+00 1.014823821149543059e+00 1.013797590623918943e+00 1.012960085841363433e+00 1.012312958577950894e+00 1.011815690701297177e+00 1.011441588248622070e+00 1.011169460333256609e+00 1.010984686812548050e+00 1.010877518813618536e+00 1.010842392651757127e+00
1.022545370967519629e+00 1.020675898977854379e+00 1.018869255776608140e+00 1.017222741558092114e+00 1.015766083755462512e+00 1.014531874549819301e+00 1.013523962542373758e+00 1.012701624807381684e+00 1.012066328363441459e+00 1.011578214567655731e+00 1.011211033161945938e+00 1.010943957593311016e+00 1.010762622974186620e+00 1.010657452577408133e+00 1.010622981648431562e+00
1.022138064334300989e+00 1.020293752137489962e+00 1.018514275369280853e+00 1.016894245064111191e+00 1.015462073119494768e+00 1.014249222102327819e+00 1.013259096364614864e+00 1.012451477222353402e+00 1.011827657949977421e+00 1.011348422456435747e+00 1.010987952443446636e+00 1.010725775583289687e+00 1.010547775016537697e+00 1.010444541217521364e+00 1.010410705495712547e+00
1.021742679411533405e+00 1.019923047644657021e+00 1.018170112169013874e+00 1.016575892610816378e+00 1.015167545371676416e+00 1.013975453673321425e+00 1.013002603230988896e+00 1.012209272535357529e+00 1.011596591411416668e+00 1.011125969950564363e+00 1.010772010481416405e+00 1.010514585172909818e+00 1.010339818245833410e+00 1.010238462626287248e+00 1.010205242935617420e+00
1.021358731718922108e+00 1.019563310449499438e+00 1.017836309240759629e+00 1.016267249948025198e+00 1.014882090443893770e+00 1.013710182178504615e+00 1.012754116262778448e+00 1.011974661233152606e+00 1.011372793094449607e+00 1.010910532297489617e+00 1.010562890859829421e+00 1.010310076080705999e+00 1.010138446578875415e+00 1.010038913167430774e+00 1.010006291135786771e+00
1.020985761948155268e+00 1.019214090647478921e+00 1.017512434234145946e+00 1.015967906498516982e+00 1.014605320851022618e+00 1.013453042014887950e+00 1.012513289058024402e+00 1.011747313394193437e+00 1.011155946220623658e+00 1.010701803049848913e+00 1.010360295029045785e+00 1.010111955567080333e+00 1.009943371251494248e+00 1.009845606393557693e+00 1.009813564409938857e+00
1.020623334368105262e+00 1.018874961863067696e+00 1.017198077780272714e+00 1.015677473795081109e+00 1.014336870185095885e+00 1.013203687617456827e+00 1.012279794307764824e+00 1.011526917358918531e+00 1.010945751601144638e+00 1.010499492816070877e+00 1.010163941084210260e+00 1.009919947233378634e+00 1.009754319631878117e+00 1.009658271867822199e+00 1.009626793042285975e+00
