1.036657479007883520e+00 1.028898058842736107e+00 1.024714320998690420e+00 1.022283052966621808e+00 1.020849635533271904e+00 1.020029374587695381e+00 1.019569604131300045e+00 1.019311498954609707e+00 1.019170945592749788e+00 1.019108445079591307e+00 1.019108445079592418e+00 1.019170945237264814e+00 1.019311462043337224e+00 1.019569604260440077e+00 1.020029374592424043e+00 1.020849635521507759e+00 1.022283052971918460e+00 1.024714321007322182e+00 1.028898058864377907e+00 1.036657479026151574e+00
1.035819994627085183e+00 1.028259714361980270e+00 1.024192644299242616e+00 1.021832721782942821e+00 1.020442760091526679e+00 1.019647873701442498e+00 1.019202496699797900e+00 1.018952527140910336e+00 1.018816421147140217e+00 1.018755902174887762e+00 1.018755902174888650e+00 1.018816420802922451e+00 1.018952491375767933e+00 1.019202496824872295e+00 1.019647873706023500e+00 1.020442760080122691e+00 1.021832721788081155e+00 1.024192644307616362e+00 1.028259714383015444e+00 1.035819994644910258e+00
1.035014489437013241e+00 1.027646043595717318e+00 1.023690964385964852e+00 1.021399365675145887e+00 1.020050951272715389e+00 1.019280298893761039e+00 1.018848659252850952e+00 1.018606451429536541e+00 1.018474587472842252e+00 1.018415958336776894e+00 1.018415958336777560e+00 1.018474587139371224e+00 1.018606416758911282e+00 1.018848659374045340e+00 1.019280298898200599e+00 1.020050951261655792e+00 1.021399365680132787e+00 1.023690964394091463e+00 1.027646043616170290e+00 1.035014489454409992e+00
1.034239299811182011e+00 1.027055728550333891e+00 1.023208205785455238e+00 1.020982074749548385e+00 1.019673407721957803e+00 1.018925915287931083e+00 1.018507395740929633e+00 1.018272598097011539e+00 1.018144783170796597e+00 1.018087957685255951e+00 1.018087957685256395e+00 1.018144782847582475e+00 1.018272564472292974e+00 1.018507395858420095e+00 1.018925915292236084e+00 1.019673407711227275e+00 1.020982074754390290e+00 1.023208205793345371e+00 1.027055728570227977e+00 1.034239299828165759e+00
1.033492870784226136e+00 1.026487539996365994e+00 1.022743366408747745e+00 1.020580001417500160e+00 1.019309382859669322e+00 1.018584038056208119e+00 1.018178057359618638e+00 1.017950339037480889e+00 1.017826391556259091e+00 1.017771288648970041e+00 1.017771288648970041e+00 1.017826391242840689e+00 1.017950306412849004e+00 1.018178057473570375e+00 1.018584038060383445e+00 1.019309382849253653e+00 1.020580001422203287e+00 1.022743366416411614e+00 1.026487540015724065e+00 1.033492870800810204e+00
1.032773747540015608e+00 1.025940330294904834e+00 1.022295511529369483e+00 1.020192355247502958e+00 1.018958180348111142e+00 1.018254028281145418e+00 1.017860038648743526e+00 1.017639088001179193e+00 1.017518836975030760e+00 1.017465380316466383e+00 1.017465380316466383e+00 1.017518836670974203e+00 1.017639056333410563e+00 1.017860038759311747e+00 1.018254028285197732e+00 1.018958180337996566e+00 1.020192355252072414e+00 1.022295511536816415e+00 1.025940330313747095e+00 1.032773747556213317e+00
1.032080567675424998e+00 1.025413026898027713e+00 1.021863768336171097e+00 1.019818398312721586e+00 1.018619149995775741e+00 1.017935289216981731e+00 1.017552773968472879e+00 1.017338297196218155e+00 1.017221581475348469e+00 1.017169699139650385e+00 1.017169699139650385e+00 1.017221581180244749e+00 1.017338266444505868e+00 1.017552774075804800e+00 1.017935289220915696e+00 1.018619149985950267e+00 1.019818398317163366e+00 1.021863768343410195e+00 1.025413026916374815e+00 1.032080567691249673e+00
1.031412054159335900e+00 1.024904626451259348e+00 1.021447320998569719e+00 1.019457440979691265e+00 1.018291684051488399e+00 1.017627262907025321e+00 1.017255734310854809e+00 1.017047454213661162e+00 1.016934121796255752e+00 1.016883745950645013e+00 1.016883745950645235e+00 1.016934121509719624e+00 1.017047424339452055e+00 1.017255734415088764e+00 1.017627262910846264e+00 1.018291684041939593e+00 1.019457440984010699e+00 1.021447321005609421e+00 1.024904626469129498e+00 1.031412054174799087e+00
1.030767008915765892e+00 1.024414189434656342e+00 1.021045406189414750e+00 1.019108838090633240e+00 1.017975213846013416e+00 1.017329427118420337e+00 1.016968424410378047e+00 1.016766079240794651e+00 1.016655986638094866e+00 1.016607053258033799e+00 1.016607053258034465e+00 1.016655986359762620e+00 1.016766050207637218e+00 1.016968424511644153e+00 1.017329427122132923e+00 1.017975213836730397e+00 1.019108838094834768e+00 1.021045406196262828e+00 1.024414189452067969e+00 1.030767008930879580e+00
1.030144306968178824e+00 1.023940835286583528e+00 1.020657309017226844e+00 1.018771985497539445e+00 1.017669206744063581e+00 1.017041292560344035e+00 1.016690380121563875e+00 1.016493722531762289e+00 1.016386734184951512e+00 1.016339182792610929e+00 1.016339182792611595e+00 1.016386733914478757e+00 1.016493694305167228e+00 1.016690380219986478e+00 1.017041292563952704e+00 1.017669206735034804e+00 1.018771985501627952e+00 1.020657309023891068e+00 1.023940835303553731e+00 1.030144306982954561e+00
1.029542891089111567e+00 1.023483737960733775e+00 1.020282359325250132e+00 1.018446316911152394e+00 1.017373163374039047e+00 1.016762400355760709e+00 1.016421166035432089e+00 1.016229962108421869e+00 1.016125949852480392e+00 1.016079723276329894e+00 1.016079723276330782e+00 1.016125949589542721e+00 1.016229934655734413e+00 1.016421166131127540e+00 1.016762400359270124e+00 1.017373163365254962e+00 1.018446316915132321e+00 1.020282359331738053e+00 1.023483737977278540e+00 1.029542891103559787e+00
1.028961766905487130e+00 1.023042121872614452e+00 1.019919928319696911e+00 1.018131301032286995e+00 1.017086615106677305e+00 1.016492319740375017e+00 1.016160373310000420e+00 1.015974401667499194e+00 1.015873244237695205e+00 1.015828288391264156e+00 1.015828288391264822e+00 1.015873243981984864e+00 1.015974374957780091e+00 1.016160373403079520e+00 1.016492319743788508e+00 1.017086615098128366e+00 1.018131301036162339e+00 1.019919928326014524e+00 1.023042121888749323e+00 1.028961766919618270e+00
1.028399998415442385e+00 1.022615258196664545e+00 1.019569425493885184e+00 1.017826438936698441e+00 1.016809121757120238e+00 1.016230645965489732e+00 1.015907617692876297e+00 1.015726668672884081e+00 1.015628251250018321e+00 1.015584514928075777e+00 1.015584514928076665e+00 1.015628251001244209e+00 1.015726642676799463e+00 1.015907617783444294e+00 1.016230645968811741e+00 1.016809121748796896e+00 1.017826438940473643e+00 1.019569425500039817e+00 1.022615258212404177e+00 1.028399998429266216e+00
1.027856703877279232e+00 1.022202461479503111e+00 1.019230295818733367e+00 1.017531261687996791e+00 1.016540269487844927e+00 1.015976998384161778e+00 1.015662537716518488e+00 1.015486412614357015e+00 1.015390626405277441e+00 1.015348061095859622e+00 1.015348061095860510e+00 1.015390626163164223e+00 1.015486387304077143e+00 1.015662537804673970e+00 1.015976998387395414e+00 1.016540269479738745e+00 1.017531261691674960e+00 1.019230295824730570e+00 1.022202461494861492e+00 1.027856703890805523e+00
1.027331052035381775e+00 1.021803086538602967e+00 1.018902017173366037e+00 1.017245328155958362e+00 1.016279668892444477e+00 1.015731018702357380e+00 1.015424793048937957e+00 1.015253303416150166e+00 1.015160045266399802e+00 1.015118604977273797e+00 1.015118604977274019e+00 1.015160045030685465e+00 1.015253278765255729e+00 1.015424793134775294e+00 1.015731018705506861e+00 1.016279668884546572e+00 1.017245328159543716e+00 1.018902017179211583e+00 1.021803086553593642e+00 1.027331052048619409e+00
1.026822258651650666e+00 1.021416525619019522e+00 1.018584097992488724e+00 1.016968223020118467e+00 1.016026953242471498e+00 1.015492369378881987e+00 1.015194062984548617e+00 1.015027029980597906e+00 1.014936202016376354e+00 1.014895843114669294e+00 1.014895843114669960e+00 1.014936201786812431e+00 1.015027005963992535e+00 1.015194063068156627e+00 1.015492369381949977e+00 1.016026953234774766e+00 1.016968223023613893e+00 1.018584097998189053e+00 1.021416525633655370e+00 1.026822258664608301e+00
1.026329583314295135e+00 1.021042205783743162e+00 1.018276075109718626e+00 1.016699554940717842e+00 1.015781776881524490e+00 1.015260732159618540e+00 1.014970045061548420e+00 1.014807298853765749e+00 1.014718808150661733e+00 1.014679489214514341e+00 1.014679489214514563e+00 1.014718807927013300e+00 1.014807275447594970e+00 1.014970045143012589e+00 1.015260732162608370e+00 1.015781776874021158e+00 1.016699554944127115e+00 1.018276075115278401e+00 1.021042205798036173e+00 1.026329583326981432e+00
1.025852326498735589e+00 1.020679586515830239e+00 1.017977511778294542e+00 1.016438954881030421e+00 1.015543813752469715e+00 1.015035806733210810e+00 1.014752453793708931e+00 1.014593833001367962e+00 1.014507591277570953e+00 1.014469272958775425e+00 1.014469272958775647e+00 1.014507591059614411e+00 1.014593810182944589e+00 1.014752453873109195e+00 1.015035806736125368e+00 1.015543813745152679e+00 1.016438954884356427e+00 1.017977511783718869e+00 1.020679586529792182e+00 1.025852326511158763e+00
1.025389826857925568e+00 1.020328157512754075e+00 1.017687995852563310e+00 1.016186074566786335e+00 1.015312756045201770e+00 1.014817309496685027e+00 1.014541019505741160e+00 1.014386370684546623e+00 1.014302294016461659e+00 1.014264938913154834e+00 1.014264938913154834e+00 1.014302293803983401e+00 1.014386348432281260e+00 1.014541019583154569e+00 1.014817309499527198e+00 1.015312756038064146e+00 1.016186074570032183e+00 1.017687995857857297e+00 1.020328157526396051e+00 1.025389826870093390e+00
1.024941458721712273e+00 1.019987436655436897e+00 1.017407138115377085e+00 1.015940585069941449e+00 1.015088312953692951e+00 1.014604972420745321e+00 1.014335487262568503e+00 1.014184664426184490e+00 1.014102672984572351e+00 1.014066245523142396e+00 1.014066245523142173e+00 1.014102672777370540e+00 1.014184642719520246e+00 1.014335487338068109e+00 1.014604972423517326e+00 1.015088312946728522e+00 1.015940585073109581e+00 1.017407138120544952e+00 1.019987436668769565e+00 1.024941458733632071e+00
1.024506629786860579e+00 1.019656968136218644e+00 1.017134570738068344e+00 1.015702175505334814e+00 1.014870209532241940e+00 1.014398542005534365e+00 1.014135615883837493e+00 1.013988480059407893e+00 1.013908497864355773e+00 1.013872964189793446e+00 1.013872964189793446e+00 1.013908497662237451e+00 1.013988458878760213e+00 1.014135615957493464e+00 1.014398542008239312e+00 1.014870209525445155e+00 1.015702175508428562e+00 1.017134570743114752e+00 1.019656968149252219e+00 1.024506629798539459e+00
1.024084778981189325e+00 1.019336320731600631e+00 1.016869945861043067e+00 1.015470551829995349e+00 1.014658185641885702e+00 1.014197778318624676e+00 1.013941177035907248e+00 1.013797595850793654e+00 1.013719550543972447e+00 1.013684878417976831e+00 1.013684878417977053e+00 1.013719550346754872e+00 1.013797575177494137e+00 1.013941177107785307e+00 1.014197778321264121e+00 1.014658185635249676e+00 1.015470551833016710e+00 1.016869945865971347e+00 1.019336320744345104e+00 1.024084778992634170e+00
1.023675374486871403e+00 1.019025086207022923e+00 1.016612934284228054e+00 1.015245435735867341e+00 1.014451994978857963e+00 1.014002454107822082e+00 1.013751954394338739e+00 1.013611801691567171e+00 1.013535624324376272e+00 1.013501783030584802e+00 1.013501783030584802e+00 1.013535624131884472e+00 1.013611781507811394e+00 1.013751954464501726e+00 1.014002454110398688e+00 1.014451994972377813e+00 1.015245435738818980e+00 1.016612934289043313e+00 1.019025086219486953e+00 1.023675374498089319e+00
1.023277911909387328e+00 1.018722877842179519e+00 1.016363224257697428e+00 1.015026563627672074e+00 1.014251404177798577e+00 1.013812353982141312e+00 1.013567742870621791e+00 1.013430898350746068e+00 1.013356523187074698e+00 1.013323483442845507e+00 1.013323483442845285e+00 1.013356522999141696e+00 1.013430878639544286e+00 1.013567742939129435e+00 1.013812353984656855e+00 1.014251404171468973e+00 1.015026563630556655e+00 1.016363224262402776e+00 1.018722877854372211e+00 1.023277911920384309e+00
1.022891912579906748e+00 1.018429329066505851e+00 1.016120520363739343e+00 1.014813685678443100e+00 1.014056191983142119e+00 1.013627273654949645e+00 1.013388347897496100e+00 1.013254696784795961e+00 1.013182061117243071e+00 1.013149794991470731e+00 1.013149794991470287e+00 1.013182060933710549e+00 1.013254677529927150e+00 1.013388347964406133e+00 1.013627273657406791e+00 1.014056191976957511e+00 1.014813685681262179e+00 1.016120520368338775e+00 1.018429329078436307e+00 1.022891912590689900e+00
1.022516921980024085e+00 1.018144092195463868e+00 1.015884542482496489e+00 1.014606564955992551e+00 1.013866148482758911e+00 1.013447019243886249e+00 1.013213584767781228e+00 1.013083017498897176e+00 1.013012061477397419e+00 1.012980542313887788e+00 1.012980542313887566e+00 1.013012061298113720e+00 1.013082998684867952e+00 1.013213584833148051e+00 1.013447019246286995e+00 1.013866148476714857e+00 1.014606564958748347e+00 1.015884542486993558e+00 1.018144092207140083e+00 1.022516921990598515e+00
1.022152508278799221e+00 1.017866837259146617e+00 1.015655024834055675e+00 1.014404976614242004e+00 1.013681074398512738e+00 1.013271406622678006e+00 1.013043278022123017e+00 1.012915689955400378e+00 1.012846356427291816e+00 1.012815558773264346e+00 1.012815558773264124e+00 1.012846356252111946e+00 1.012915671567403031e+00 1.013043278085999699e+00 1.013271406625023907e+00 1.013681074392604575e+00 1.014404976616936960e+00 1.015655024838453491e+00 1.017866837270576141e+00 1.022152508289170481e+00
1.021798260972986760e+00 1.017597250915520668e+00 1.015431715090551412e+00 1.014208707143913424e+00 1.013500780428893355e+00 1.013100260820448462e+00 1.012877260881514863e+00 1.012752552025469654e+00 1.012684786386127467e+00 1.012654685925451714e+00 1.012654685925451714e+00 1.012684786214913757e+00 1.012752534049346620e+00 1.012877260943951141e+00 1.013100260822741960e+00 1.013500780423116199e+00 1.014208707146549315e+00 1.015431715094853526e+00 1.017597250926711494e+00 1.021798260983160844e+00
1.021453789622155606e+00 1.017335035441344626e+00 1.015214373552452587e+00 1.014017553677612815e+00 1.013325086639360162e+00 1.012933415464541298e+00 1.012715374720833061e+00 1.012593449480301722e+00 1.012527199533538980e+00 1.012497773024342296e+00 1.012497773024342296e+00 1.012527199366158648e+00 1.012593431902509611e+00 1.012715374781876676e+00 1.012933415466783726e+00 1.013325086633709571e+00 1.014017553680191197e+00 1.015214373556661442e+00 1.017335035452304082e+00 1.021453789632137843e+00
1.021118722671159995e+00 1.017079907794437243e+00 1.015002772383740925e+00 1.013831323344794200e+00 1.013153821896432882e+00 1.012770712263236339e+00 1.012557468579996289e+00 1.012438235518642093e+00 1.012373451346138209e+00 1.012344676562459966e+00 1.012344676562460188e+00 1.012373451182464912e+00 1.012438218326220163e+00 1.012557468639692981e+00 1.012770712265429474e+00 1.013153821890905526e+00 1.013831323347317293e+00 1.015002772387860297e+00 1.017079907805171768e+00 1.021118722680955937e+00
1.020792706353086610e+00 1.016831598741548381e+00 1.014796694901186402e+00 1.013649832672521178e+00 1.012986823341943898e+00 1.012612000525100697e+00 1.012403398709659896e+00 1.012286770327626817e+00 1.012223404166719298e+00 1.012195259843908790e+00 1.012195259843908790e+00 1.012223404006631799e+00 1.012286753508165216e+00 1.012403398768053187e+00 1.012612000527246092e+00 1.012986823336535114e+00 1.013649832674990980e+00 1.014796694905218288e+00 1.016831598752065080e+00 1.020792706362700475e+00
1.020475403666406988e+00 1.016589852046610343e+00 1.014595934913353759e+00 1.013472907028312386e+00 1.012823935904183736e+00 1.012457136711989003e+00 1.012253028148649925e+00 1.012138920674256592e+00 1.012076926803474164e+00 1.012049392587053731e+00 1.012049392587053953e+00 1.012076926646857444e+00 1.012138904215868163e+00 1.012253028205781780e+00 1.012457136714088657e+00 1.012823935898889971e+00 1.013472907030730008e+00 1.014595934917301490e+00 1.016589852056915211e+00 1.020475403675844328e+00
1.020166493420624265e+00 1.016354423714599386e+00 1.014400296105375965e+00 1.013300380101689768e+00 1.012665011842985630e+00 1.012305984023004424e+00 1.012106226330593550e+00 1.011994559525044357e+00 1.011933894156824776e+00 1.011906950554569251e+00 1.011906950554569029e+00 1.011933894003567147e+00 1.011994543416336656e+00 1.012106226386503938e+00 1.012305984025059447e+00 1.012665011837803553e+00 1.013300380104057652e+00 1.014400296109241539e+00 1.016354423724698863e+00 1.020166493429889076e+00
1.019865669345179082e+00 1.016125081286672893e+00 1.014209591465877747e+00 1.013132093421369229e+00 1.012509910326048423e+00 1.012158412006954222e+00 1.011962868717429131e+00 1.011853565691610335e+00 1.011794186871679324e+00 1.011767815208674870e+00 1.011767815208675092e+00 1.011794186721675759e+00 1.011853549921662543e+00 1.011962868772156465e+00 1.012158412008965946e+00 1.012509910320974926e+00 1.013132093423687818e+00 1.014209591469664495e+00 1.016125081296573196e+00 1.019865669354276250e+00
1.019572639256844493e+00 1.015901603182620017e+00 1.014023642752761578e+00 1.012967895905281690e+00 1.012358497034042015e+00 1.012014296201066754e+00 1.011822836457689778e+00 1.011715823500192846e+00 1.011657691013131855e+00 1.011631873389606584e+00 1.011631873389606806e+00 1.011657690866279768e+00 1.011715808058529786e+00 1.011822836511271362e+00 1.012014296203036512e+00 1.012358497029073101e+00 1.012967895907553428e+00 1.014023642756470833e+00 1.015901603192326474e+00 1.019572639265778236e+00
1.019287124281224255e+00 1.015683778087003830e+00 1.013842279994841666e+00 1.012807643440888361e+00 1.012210643792257114e+00 1.011873517793930644e+00 1.011686016067641081e+00 1.011581222483217912e+00 1.011524297763779945e+00 1.011499017015503821e+00 1.011499017015503821e+00 1.011524297619981860e+00 1.011581207359787404e+00 1.011686016120111775e+00 1.011873517795859545e+00 1.012210643787389230e+00 1.012807643443114136e+00 1.013842279998476092e+00 1.015683778096521994e+00 1.019287124289999014e+00
1.019008858124360817e+00 1.015471404375690057e+00 1.013665341026591671e+00 1.012651198493441207e+00 1.012066228226758957e+00 1.011735963310787190e+00 1.011552299133511079e+00 1.011449657091236798e+00 1.011393903141012407e+00 1.011369142802092558e+00 1.011369142802093002e+00 1.011393903000173955e+00 1.011449642276391669e+00 1.011552299184905079e+00 1.011735963312676789e+00 1.012066228221990327e+00 1.012651198495622573e+00 1.013665341030153710e+00 1.015471404385025478e+00 1.019008858132980588e+00
1.018737586390765726e+00 1.015264289579735024e+00 1.013492671053490390e+00 1.012498429740083195e+00 1.011925133443176028e+00 1.011601524319487133e+00 1.011421582033219080e+00 1.011321026423693148e+00 1.011266407732749562e+00 1.011242152000648709e+00 1.011242152000649153e+00 1.011266407594781480e+00 1.011321011908168366e+00 1.011421582083569026e+00 1.011601524321338319e+00 1.011925133438502655e+00 1.012498429742221040e+00 1.013492671056981820e+00 1.015264289588892366e+00 1.018737586399234063e+00
1.018473065944506040e+00 1.015062249883853962e+00 1.013324122245667924e+00 1.012349211727817888e+00 1.011787247726412708e+00 1.011470097155540815e+00 1.011293765676132050e+00 1.011195233977092656e+00 1.011141716450251637e+00 1.011117950152881306e+00 1.011117950152881750e+00 1.011141716315067551e+00 1.011195219751987340e+00 1.011293765725469029e+00 1.011470097157354919e+00 1.011787247721832594e+00 1.012349211729913545e+00 1.013324122249091186e+00 1.015062249892838553e+00 1.018473065952827161e+00
1.018215064310249440e+00 1.014865109656935438e+00 1.013159553357756648e+00 1.012203424553586695e+00 1.011652464259734874e+00 1.011341582664852190e+00 1.011168755259505669e+00 1.011072187409295831e+00 1.011019738296729642e+00 1.010996446861473830e+00 1.010996446861474052e+00 1.011019738164246728e+00 1.011072173466056601e+00 1.011168755307860101e+00 1.011341582666630323e+00 1.011652464255244688e+00 1.012203424555642162e+00 1.013159553361113518e+00 1.014865109665751719e+00 1.018215064318426899e+00
1.017963359111413668e+00 1.014672701012259814e+00 1.012998829373011667e+00 1.012060953564808186e+00 1.011520680861783594e+00 1.011215885962821970e+00 1.011046460040389006e+00 1.010951798318740602e+00 1.010900386150594299e+00 1.010877555575131481e+00 1.010877555575131925e+00 1.010900386020732844e+00 1.010951784649143592e+00 1.011046460087789978e+00 1.011215885964565020e+00 1.011520680857380894e+00 1.012060953566823462e+00 1.012998829376303922e+00 1.014672701020912671e+00 1.017963359119450795e+00
1.017717737542807255e+00 1.014484863395286096e+00 1.012841821169934153e+00 1.011921689078884468e+00 1.011391799740216424e+00 1.011092916208631953e+00 1.010926793121854406e+00 1.010833982037505185e+00 1.010783576562280350e+00 1.010761193387092582e+00 1.010761193387093249e+00 1.010783576434963971e+00 1.010833968633642055e+00 1.010926793168328786e+00 1.011092916210341031e+00 1.011391799735898989e+00 1.011921689080861553e+00 1.012841821173163792e+00 1.014484863403779968e+00 1.017717737550707602e+00
1.017477995875343044e+00 1.014301443197032526e+00 1.012688405209776210e+00 1.011785526120306589e+00 1.011265727260765246e+00 1.010972586393604544e+00 1.010809671252527187e+00 1.010718657437220891e+00 1.010669229563669891e+00 1.010647280846113993e+00 1.010647280846114437e+00 1.010669229438824868e+00 1.010718644291482393e+00 1.010809671298102064e+00 1.010972586395280537e+00 1.011265727256529745e+00 1.011785526122246370e+00 1.012688405212945231e+00 1.014301443205371411e+00 1.017477995883110609e+00
1.017243938990603391e+00 1.014122293391242380e+00 1.012538463243430442e+00 1.011652364174086216e+00 1.011142373730603783e+00 1.010854813142636699e+00 1.010695014638460343e+00 1.010605746746910949e+00 1.010557268489209459e+00 1.010535741779059471e+00 1.010535741779059915e+00 1.010557268366765626e+00 1.010605733851972721e+00 1.010695014683161252e+00 1.010854813144280717e+00 1.011142373726448884e+00 1.011652364175989582e+00 1.012538463246539733e+00 1.014122293399430719e+00 1.017243938998240393e+00
1.017015379943203346e+00 1.013947273193664289e+00 1.012391882036332236e+00 1.011522106954362288e+00 1.011021653195014913e+00 1.010739516527776383e+00 1.010582746766479634e+00 1.010495175381916244e+00 1.010447619807907094e+00 1.010426503124262299e+00 1.010426503124262965e+00 1.010447619687795617e+00 1.010495162730728147e+00 1.010582746810331667e+00 1.010739516529388871e+00 1.011021653190938174e+00 1.011522106956229683e+00 1.012391882039384017e+00 1.013947273201706079e+00 1.017015379950713116e+00
1.016792139549061780e+00 1.013776247741911662e+00 1.012248553110111748e+00 1.011394662187105054e+00 1.010903483246412771e+00 1.010626619893089106e+00 1.010472794238198802e+00 1.010386871783128138e+00 1.010340212965430640e+00 1.010319494774911231e+00 1.010319494774911675e+00 1.010340212847586239e+00 1.010386859368900048e+00 1.010472794281225051e+00 1.010626619894671618e+00 1.010903483242412193e+00 1.011394662188938476e+00 1.012248553113107574e+00 1.013776247749810455e+00 1.016792139556447871e+00
1.016574045997831854e+00 1.013609087794483221e+00 1.012108372499830544e+00 1.011269941405944950e+00 1.010787784844864090e+00 1.010516049690033391e+00 1.010365086613958407e+00 1.010280767265821611e+00 1.010234980235628743e+00 1.010214649431766309e+00 1.010214649431766754e+00 1.010234980119987469e+00 1.010280755082010984e+00 1.010365086656182410e+00 1.010516049691586593e+00 1.010787784840937231e+00 1.011269941407744843e+00 1.012108372502771747e+00 1.013609087802242792e+00 1.016574046005096710e+00
1.016360934487869683e+00 1.013445669447636810e+00 1.011971240525726845e+00 1.011147859760207490e+00 1.010674482149313436e+00 1.010407735322612188e+00 1.010259556266012826e+00 1.010176795877416378e+00 1.010131856580808618e+00 1.010111902464565947e+00 1.010111902464565947e+00 1.010131856467309852e+00 1.010176783917717591e+00 1.010259556307456785e+00 1.010407735324137191e+00 1.010674482145458519e+00 1.011147859761974743e+00 1.011971240528614979e+00 1.013445669455260933e+00 1.016360934495016410e+00
1.016152646882255262e+00 1.013285873868909226e+00 1.011837061578482189e+00 1.011028335834326386e+00 1.010563502358778010e+00 1.010301609001642342e+00 1.010156138240327017e+00 1.010074894263571332e+00 1.010030779520189936e+00 1.010011191781529316e+00 1.010011191781529316e+00 1.010030779408775281e+00 1.010074882521906359e+00 1.010156138281011362e+00 1.010301609003138923e+00 1.010563502354992371e+00 1.011028335836062331e+00 1.011837061581319031e+00 1.013285873876401011e+00 1.016152646889286526e+00
1.015949031384471457e+00 1.013129587046164071e+00 1.011705743917093780e+00 1.010911291477860852e+00 1.010454775562839025e+00 1.010197605607519034e+00 1.010054770126408652e+00 1.009975001542044559e+00 1.009931689005975297e+00 1.009912457706418687e+00 1.009912457706418465e+00 1.009931688896587909e+00 1.009974990012551199e+00 1.010054770166354920e+00 1.010197605608988747e+00 1.010454775559121554e+00 1.010911291479565710e+00 1.011705743919879996e+00 1.013129587053527070e+00 1.015949031391390145e+00
1.015749942232466729e+00 1.012976699551138227e+00 1.011577199478500999e+00 1.010796651645401223e+00 1.010348234600803252e+00 1.010095662560907215e+00 1.009955391934636459e+00 1.009877059183800219e+00 1.009834527306533891e+00 1.009815642862647245e+00 1.009815642862647245e+00 1.009834527199119147e+00 1.009877047860823440e+00 1.009955391973863970e+00 1.010095662562350505e+00 1.010348234597151951e+00 1.010796651647076105e+00 1.011577199481237921e+00 1.012976699558375548e+00 1.015749942239275283e+00
1.015555239409912103e+00 1.012827106316528170e+00 1.011451343698195560e+00 1.010684344245707855e+00 1.010243814928956319e+00 1.009995719700836903e+00 1.009857945980586091e+00 1.009781010900884457e+00 1.009739238896225411e+00 1.009720692063975633e+00 1.009720692063975633e+00 1.009739238790731353e+00 1.009780999778967958e+00 1.009857946019114161e+00 1.009995719702253991e+00 1.010243814925369188e+00 1.010684344247353650e+00 1.011451343700885186e+00 1.012827106323642701e+00 1.015555239416612743e+00
1.015364788373547045e+00 1.012680706425735044e+00 1.011328095341083255e+00 1.010574299999469572e+00 1.010141454495377511e+00 1.009897719169707164e+00 1.009762376775894976e+00 1.009686802540628481e+00 1.009645770351433436e+00 1.009627552211359802e+00 1.009627552211359802e+00 1.009645770247808994e+00 1.009686791614505363e+00 1.009762376813741369e+00 1.009897719171100050e+00 1.010141454491853219e+00 1.010574300001086501e+00 1.011328095343725808e+00 1.012680706432730116e+00 1.015364788380142436e+00
1.015178459795595067e+00 1.012537402914444495e+00 1.011207376341926700e+00 1.010466452305120333e+00 1.010041093621817820e+00 1.009801605304761596e+00 1.009668630925242505e+00 1.009594381985761791e+00 1.009554070252400848e+00 1.009536172195555359e+00 1.009536172195555803e+00 1.009554070150597394e+00 1.009594371250345235e+00 1.009668630962425873e+00 1.009801605306129613e+00 1.010041093618354813e+00 1.010466452306709728e+00 1.011207376344524178e+00 1.012537402921322993e+00 1.015178459802087652e+00
1.014996129320297147e+00 1.012397102583282527e+00 1.011089111654755790e+00 1.010360737112189433e+00 1.009942674892187586e+00 1.009707324535598527e+00 1.009576657029049418e+00 1.009503699060060100e+00 1.009464089090494232e+00 1.009446502805106727e+00 1.009446502805106727e+00 1.009464088990464248e+00 1.009503688510438035e+00 1.009576657065585970e+00 1.009707324536943007e+00 1.009942674888784309e+00 1.010360737113751961e+00 1.011089111657308859e+00 1.012397102590047560e+00 1.014996129326689145e+00
1.014817677333680557e+00 1.012259715820845729e+00 1.010973229110662786e+00 1.010257092801700507e+00 1.009846143047223421e+00 1.009614825287347806e+00 1.009486405591530245e+00 1.009414705439175108e+00 1.009375779180557098e+00 1.009358496639374936e+00 1.009358496639375158e+00 1.009375779082254176e+00 1.009414695070602219e+00 1.009486405627437078e+00 1.009614825288669193e+00 1.009846143043877875e+00 1.010257092803236167e+00 1.010973229113172778e+00 1.012259715827499518e+00 1.014817677339973967e+00
1.014642988745742880e+00 1.012125156436440854e+00 1.010859659283450007e+00 1.010155460073168143e+00 1.009751444884945615e+00 1.009524057889142679e+00 1.009397828933760843e+00 1.009327354566314838e+00 1.009289094578021517e+00 1.009272108026295189e+00 1.009272108026295189e+00 1.009289094481402360e+00 1.009327344374204127e+00 1.009397828969053945e+00 1.009524057890441195e+00 1.009751444881656690e+00 1.010155460074678047e+00 1.010859659285917811e+00 1.012125156442986285e+00 1.014642988751940589e+00
1.014471952784286035e+00 1.011993341501936206e+00 1.010748335362635419e+00 1.010055781837779332e+00 1.009658529166539864e+00 1.009434974487553927e+00 1.009310881111447289e+00 1.009241601572471891e+00 1.009203991000488632e+00 1.009187292944553782e+00 1.009187292944554226e+00 1.009203990905510606e+00 1.009241591552390682e+00 1.009310881146142425e+00 1.009434974488831127e+00 1.009658529163306229e+00 1.010055781839264144e+00 1.010748335365062367e+00 1.011993341508375721e+00 1.014471952790389819e+00
