-7.925993221444875558e-02 -5.131561426036122808e-02 -3.310990057469630210e-02 -2.133030907491401812e-02 -1.385235856718110281e-02 -9.175732378574450246e-03 -6.136423735431546615e-03 -3.966747489266422150e-03 -2.240924873356382914e-03 -7.261146005543608331e-04 7.261146006427885791e-04 2.240926049652090454e-03 3.966742039581671805e-03 6.136423980534737831e-03 9.175732362048603583e-03 1.385235845574134261e-02 2.133030910621507709e-02 3.310990049304249339e-02 5.131561422562137126e-02 7.925993227665463492e-02
-7.598236580756904945e-02 -4.875110725507767612e-02 -3.124664226216340018e-02 -2.002507750986945445e-02 -1.295141349037687468e-02 -8.553174765392518655e-03 -5.708491676447274496e-03 -3.685372506854768353e-03 -2.080393870330746967e-03 -6.738623337295471510e-04 6.738623338116749234e-04 2.080394998120541246e-03 3.685367328639500752e-03 5.708491907542642164e-03 8.553174750102933085e-03 1.295141338559010168e-02 2.002507753953658778e-02 3.124664218493793458e-02 4.875110722235063282e-02 7.598236586866355391e-02
-7.290016194515187842e-02 -4.637531452205102822e-02 -2.953723767461102420e-02 -1.883589163052832791e-02 -1.213478307113804132e-02 -7.990974967651309421e-03 -5.323026055232205761e-03 -3.432333837571675296e-03 -1.936169580234318012e-03 -6.269391282172838724e-04 6.269391282935569531e-04 1.936170660209869925e-03 3.432328907951913421e-03 5.323026273466350058e-03 7.990974953471166251e-03 1.213478297243227207e-02 1.883589165868471832e-02 2.953723760148633040e-02 4.637531449120250310e-02 7.290016200509519262e-02
-6.999870625458304296e-02 -4.416990040876833667e-02 -2.796480647383557672e-02 -1.774910322599205018e-02 -1.139211140787416317e-02 -7.481509639999683360e-03 -4.974566072421086199e-03 -3.203946185293457712e-03 -1.806116994368274541e-03 -5.846450827543031494e-04 5.846450828252517133e-04 1.806118027686312664e-03 3.203941484839423464e-03 4.974566278814035805e-03 7.481509626818494581e-03 1.139211131474196503e-02 1.774910325274892120e-02 2.796480640451374372e-02 4.416990037967322841e-02 6.999870631334949300e-02
-6.726458077943207881e-02 -4.211870695381585844e-02 -2.651476713000560162e-02 -1.675306125946238525e-02 -1.071462170134379957e-02 -7.018345971444949274e-03 -4.658515876767254510e-03 -2.997112966166604747e-03 -1.688443847022112580e-03 -5.463929104444682251e-04 5.463929105105319161e-04 1.688444835155679738e-03 2.997108478143052125e-03 4.658516072230696817e-03 7.018345959165778539e-03 1.071462161333344015e-02 1.675306128492014962e-02 2.651476706421530133e-02 4.211870692635763525e-02 6.726458083700731505e-02
-6.468548294347264971e-02 -4.020745534850568570e-02 -2.517446747074406077e-02 -1.583776519892187915e-02 -1.009483009416806479e-02 -6.596020749384505152e-03 -4.370981950846106190e-03 -2.809214820823578360e-03 -1.581635448601244548e-03 -5.116864885526797770e-04 5.116864886144660736e-04 1.581636393227977286e-03 2.809210530628366686e-03 4.370982136197981531e-03 6.596020737922311111e-03 1.009483001087594506e-02 1.583776522317149535e-02 2.517446740823802223e-02 4.020745532257642002e-02 6.468548299985123207e-02
-6.225014085953774201e-02 -3.842349250436526142e-02 -2.393288290712854843e-02 -1.499458723729470144e-02 -9.526319018905859623e-03 -6.209866556170385438e-03 -4.108645670591984898e-03 -2.638022422782725345e-03 -1.484403776789543737e-03 -4.801041096061678067e-04 4.801041096643391022e-04 1.484404679708399956e-03 2.638018317523575362e-03 4.108645846569279267e-03 6.209866545450174261e-03 9.526318939970294941e-03 1.499458726041874232e-02 2.393288284768097310e-02 3.842349247986477645e-02 6.225014091472168276e-02
-5.994822936756146609e-02 -3.675557558820870263e-02 -2.278036853045895677e-02 -1.421604810691495628e-02 -9.003556218260036145e-03 -5.855873840658473543e-03 -3.868662509302749856e-03 -2.481627641996232356e-03 -1.395647323764622177e-03 -4.512852768465557712e-04 4.512852769013927655e-04 1.395648186834479729e-03 2.481623710169274157e-03 3.868662676571458722e-03 5.855873830613988335e-03 9.003556143355557692e-03 1.421604812898853536e-02 2.278036847386363459e-02 3.675557556504399637e-02 5.994822942155840495e-02
-5.777028937472637737e-02 -3.519368846584520344e-02 -2.170845435817907176e-02 -1.349563492623480354e-02 -8.521749133640050752e-03 -5.530580559607888025e-03 -3.648581629313135156e-03 -2.338388719867628019e-03 -1.314419143728422874e-03 -4.249202003756024130e-04 4.249202004273383180e-04 1.314419968823091027e-03 2.338384951111903854e-03 3.648581788477154361e-03 5.530580550180378904e-03 8.521749062472936884e-03 1.349563494732647188e-02 2.170845430424718156e-02 3.519368844393018503e-02 5.777028942754847129e-02
-5.570765191098976665e-02 -3.372888496268038050e-02 -2.070967534778156080e-02 -1.282765225955618572e-02 -8.076726912714111972e-03 -5.230983197555407610e-03 -3.446281221485957436e-03 -2.206886244313972616e-03 -1.239901214312546292e-03 -4.007413717255071776e-04 4.007413717743435466e-04 1.239902003288384730e-03 2.206882629222074906e-03 3.446281373094684745e-03 5.230983188692353222e-03 8.076726845018492029e-03 1.282765227972855471e-02 2.070967529633998064e-02 3.372888494193534287e-02 5.570765196265307223e-02
-5.375236757696229273e-02 -3.235315468504759706e-02 -1.977742958494713155e-02 -1.220709960610658062e-02 -7.664844153955133882e-03 -4.954464504460635160e-03 -3.259916116677505620e-03 -2.085887525658184759e-03 -1.171383704575097284e-03 -3.785167529387561220e-04 3.785167529847877684e-04 1.171384459248364521e-03 2.085884055629219202e-03 3.259916261231922668e-03 4.954464496115071337e-03 7.664844089489891710e-03 1.220709962541702623e-02 1.977742953583685667e-02 3.235315466539862711e-02 5.375236762748549640e-02
-5.189714160002717458e-02 -3.105930785334371641e-02 -1.890585942626213725e-02 -1.162957005954377496e-02 -7.282901885195795615e-03 -4.698734410605752074e-03 -3.087875040440148534e-03 -1.974317563277506408e-03 -1.108248089238494027e-03 -3.580442308012903680e-04 3.580442308446581839e-04 1.108248811369405736e-03 1.974314230401933660e-03 3.087875178397983360e-03 4.698734402735566668e-03 7.282901823741714208e-03 1.162957007804501022e-02 1.890585937933691660e-02 3.105930783472231338e-02 5.189714164943100977e-02
-5.013527443239849946e-02 -2.984087618969317318e-02 -1.808975144008977826e-02 -1.109116603109195839e-02 -6.928082301186808470e-03 -4.461781406105271540e-03 -2.928745505001882285e-03 -1.871235224745702256e-03 -1.049953302672438282e-03 -3.391470706419468656e-04 3.391470706828826533e-04 1.049953993954761550e-03 1.871232021714174312e-03 2.928745636782578883e-03 4.461781398672524414e-03 6.928082242543901967e-03 1.109116604883244109e-02 1.808975139521494524e-02 2.984087617203573517e-02 5.013527448070537185e-02
-4.846060765866075370e-02 -2.869202739456908069e-02 -1.732445181709117710e-02 -1.058842880714909104e-02 -6.597894558195567007e-03 -4.241832289863096267e-03 -2.781284794799173711e-03 -1.775813578815465827e-03 -9.960243137477255843e-04 -3.216701659783738148e-04 3.216701660171705258e-04 9.960249758021763426e-04 1.775810498845394741e-03 2.781284920788172459e-03 4.241832282833672349e-03 6.597894502181048462e-03 1.058842882417338968e-02 1.732445177414246307e-02 2.869202737781655077e-02 4.846060770589424860e-02
-4.686747488908240417e-02 -2.760749115407758886e-02 -1.660579457052717423e-02 -1.011827938584978180e-02 -6.290129509792956319e-03 -4.037318657360809693e-03 -2.644395848010573993e-03 -1.687323562342200704e-03 -9.460426426551626130e-04 -3.054769264181009789e-04 3.054769264550203397e-04 9.460432770259964708e-04 1.687320599118516048e-03 2.644395968562624107e-03 4.037318650703948866e-03 6.290129456239537675e-03 1.011827940219906657e-02 1.660579452938979253e-02 2.760749113817503875e-02 4.686747493526698810e-02
-4.535065727168437200e-02 -2.658249495650759353e-02 -1.593004035763187151e-02 -9.677968557830853025e-03 -6.002821715782215815e-03 -3.846848848997723620e-03 -2.517107098003907705e-03 -1.605120341178799866e-03 -8.996384461433749782e-04 -2.904466809322458955e-04 2.904466809675174859e-04 8.996390542972045740e-04 1.605117488805009361e-03 2.517107213445873588e-03 3.846848842685805618e-03 6.002821664536517159e-03 9.677968573543197645e-03 1.593004031819969524e-02 2.658249494140408828e-02 4.535065731684479601e-02
-4.390534324294642632e-02 -2.561270827543505810e-02 -1.529382415843141656e-02 -9.265034601728488334e-03 -5.734217400849324874e-03 -3.669184350000599063e-03 -2.398555537690343770e-03 -1.528631861794862816e-03 -8.564838776107172851e-04 -2.764724999523595055e-04 2.764724999859774165e-04 8.564844609367217552e-04 1.528629114752257058e-03 2.398555648324182232e-03 3.669184344008503788e-03 5.734217351770275022e-03 9.265034616839163198e-03 1.529382412060614760e-02 2.561270826108301771e-02 4.390534328710787165e-02
-4.252709214255294412e-02 -2.469419390741195777e-02 -1.469411037112410001e-02 -8.877267282345051302e-03 -5.482747306550451311e-03 -3.503219840253160577e-03 -2.287972422524585728e-03 -1.457349195094025714e-03 -8.162874896922545868e-04 -2.634593598875010524e-04 2.634593599197504834e-04 8.162880495038492366e-04 1.457346548207742645e-03 2.287972528629759420e-03 3.503219834558099835e-03 5.482747259508020596e-03 8.877267296886785439e-03 1.469411033481470355e-02 2.469419389376727170e-02 4.252709218574058508e-02
-4.121180133407868762e-02 -2.382336544360848241e-02 -1.412815414159085403e-02 -8.512677089496854116e-03 -5.247003588517399827e-03 -3.347966253135025057e-03 -2.184671145946093327e-03 -1.390818354717205958e-03 -7.787894941815000837e-04 -2.513225891908579986e-04 2.513225892219524832e-04 7.787900317183268743e-04 1.390815803126383646e-03 2.184671247781227402e-03 3.347966247716296223e-03 5.247003543391557528e-03 8.512677103499980899e-03 1.412815410671278832e-02 2.382336543062993361e-02 4.121180137631758056e-02
-3.995567649606828614e-02 -2.299695001373587913e-02 -1.359346795258542170e-02 -8.169468853695538782e-03 -5.025720074191218287e-03 -3.202536327904519260e-03 -2.088036912936018161e-03 -1.328633334932548997e-03 -7.437577307920341472e-04 -2.399865471648650415e-04 2.399865471946129199e-04 7.437582472228192187e-04 1.328630874065789714e-03 2.088037010741089494e-03 3.202536322743092419e-03 5.025720030871075675e-03 8.169468867188337674e-03 1.359346791906007254e-02 2.299695000138500880e-02 3.995567653738332781e-02
-3.875520477335755998e-02 -2.221195557293153058e-02 -1.308779266629759436e-02 -7.846019032653304623e-03 -4.817755325398850180e-03 -3.066132238683143621e-03 -1.997517909356884801e-03 -1.270430162377201872e-03 -7.109842249451171206e-04 -2.293834961264587047e-04 2.293834961547578993e-04 7.109847213704887422e-04 1.270427787930350060e-03 1.997518003354678291e-03 3.066132233761409594e-03 4.817755283781825250e-03 7.846019045662105257e-03 1.308779263405168529e-02 2.221195556117240566e-02 3.875520481377326548e-02
-3.760713050470325391e-02 -2.146564211273829098e-02 -1.260907235052242600e-02 -7.540856088976135782e-03 -4.622078052491407005e-03 -2.938034960948255388e-03 -1.912617721501331906e-03 -1.215881794640544158e-03 -6.802822373513332929e-04 -2.194526349837097633e-04 2.194526350106363851e-04 6.802827148073207998e-04 1.215879502556938344e-03 1.912617811899050297e-03 2.938034956250479800e-03 4.622078012482424766e-03 7.540856101525480158e-03 1.260907231948765750e-02 2.146564210153748334e-02 3.760713054424380530e-02
-3.650843326857454441e-02 -2.075549626971287184e-02 -1.215543233001785926e-02 -7.252643481089023243e-03 -4.437754508489912854e-03 -2.817595098315609989e-03 -1.832888805312796665e-03 -1.164693729380027144e-03 -6.514837260524116705e-04 -2.101392681575792870e-04 2.101392681833128256e-04 6.514841855139281383e-04 1.164691515832831561e-03 1.832888892303459385e-03 2.817595093827326546e-03 4.437754470000802517e-03 7.252643493201827059e-03 1.215543230013062768e-02 2.075549625903898993e-02 3.650843330726369351e-02
-3.545630801356382950e-02 -2.007920888268832291e-02 -1.172515999580583772e-02 -6.980164871627800825e-03 -4.263937557247611532e-03 -2.704224941841979705e-03 -1.757926840674432778e-03 -1.116600212142145792e-03 -6.244371558551419822e-04 -2.013940884715556328e-04 2.013940884962745479e-04 6.244375982394940062e-04 1.116598073518499995e-03 1.757926924438061624e-03 2.704224937549854890e-03 4.263937520196460322e-03 6.980164883325557304e-03 1.172515996700678950e-02 2.007920887251201866e-02 3.545630805142470365e-02
-3.444814706289549971e-02 -1.943465511486758626e-02 -1.131668798011590919e-02 -6.722311224266551422e-03 -4.099857162496717625e-03 -2.597391573815334333e-03 -1.687365834998896981e-03 -1.071360950695621119e-03 -5.990056015326094239e-04 -1.931725563962964404e-04 1.931725564199943893e-04 5.990060277024485342e-04 1.071358883582679148e-03 1.687365915703455468e-03 2.597391569706923673e-03 4.099857126807241944e-03 6.722311235569387693e-03 1.131668795234954707e-02 1.943465510516147882e-02 3.444814709995085156e-02
-3.348152380375154363e-02 -1.881987681183576802e-02 -1.092857936650311161e-02 -6.478069514367215849e-03 -3.944812087466296156e-03 -2.496610860094001898e-03 -1.620873863616787347e-03 -1.028758259519949210e-03 -5.750651003867752109e-04 -1.854343610637858579e-04 1.854343610863906872e-04 5.750655111534266981e-04 1.028756260692210468e-03 1.620873941419161916e-03 2.496610856157939484e-03 3.944812053067304689e-03 6.478069525294028255e-03 1.092857933971753091e-02 1.881987680257421469e-02 3.348152384002350823e-02
-3.255417789153573771e-02 -1.823306681297441265e-02 -1.055951465587117236e-02 -6.246512823397012103e-03 -3.798162629605927616e-03 -2.401442201107359224e-03 -1.558149353327595256e-03 -9.885945709243565936e-04 -5.525032172445876405e-04 -1.781429509265553565e-04 1.781429509481187283e-04 5.525036133715317127e-04 9.885926373313154870e-04 1.558149428374625911e-03 2.401442197333346004e-03 3.798162596431013411e-03 6.246512833965482681e-03 1.055951463001782338e-02 1.823306680413328690e-02 3.255417792704591584e-02
-3.166400181680657094e-02 -1.767255497305832840e-02 -1.020828025167023340e-02 -6.026791623687842783e-03 -3.659324243436741508e-03 -2.311483932876994864e-03 -1.498917830850627882e-03 -9.506902597283678480e-04 -5.312177910470316502e-04 -1.712651239356022129e-04 1.712651239560651194e-04 5.312181732524810145e-04 9.506883884837807235e-04 1.498917903279729878e-03 2.311483929255547104e-03 3.659324211423853508e-03 6.026791633914548550e-03 1.020828022670356751e-02 1.767255496461506148e-02 3.166400185157586256e-02
-3.080902869849548933e-02 -1.713679568417849838e-02 -9.873758262999649676e-03 -5.818126090339560338e-03 -3.527761927937479378e-03 -2.226369286825433808e-03 -1.442929070500355250e-03 -9.148817369945554286e-04 -5.111158371712425140e-04 -1.647706687473661415e-04 1.647706687669128430e-04 5.111162061309860224e-04 9.148799253657488237e-04 1.442929140439965559e-03 2.226369283347659749e-03 3.527761897028663940e-03 5.818126100240104265e-03 9.873758238876822677e-03 1.713679567611185034e-02 3.080902873254435029e-02
-2.998742118131432141e-02 -1.662435671652651159e-02 -9.554917454001875601e-03 -5.619799302106239305e-03 -3.402985274153508353e-03 -2.145762831465163056e-03 -1.389954585763150110e-03 -8.810197753366849670e-04 -4.921125837232356078e-04 -1.586320498185759902e-04 1.586320498375893727e-04 4.921129400734236808e-04 8.810180207355284340e-04 1.389954653334093959e-03 2.145762828122965010e-03 3.402985244294485546e-03 5.619799311695341387e-03 9.554917430682685273e-03 1.662435670881656780e-02 2.998742121466240265e-02
-2.919746132806101332e-02 -1.613390922079461359e-02 -9.250805192809937252e-03 -5.431151213916866373e-03 -3.284544084673976082e-03 -2.069357330901745642e-03 -1.339785418003859628e-03 -8.489680341396388906e-04 -4.741306234183849649e-04 -1.528241303564046520e-04 1.528241303749078360e-04 4.741309677577535070e-04 8.489663341143323817e-04 1.339785483319443950e-03 2.069357327687557178e-03 3.284544055813820931e-03 5.431151223208419143e-03 9.250805170256564888e-03 1.613390921342268067e-02 2.919746136072761886e-02
-2.843754140899562577e-02 -1.566421875564824942e-02 -8.960540274240756317e-03 -5.251573301042350601e-03 -3.172024489881820723e-03 -1.996870964907148088e-03 -1.292230182620090822e-03 -8.186017578426080764e-04 -4.570991654685602223e-04 -1.473239280112967537e-04 1.473239280291997234e-04 4.570994983612389770e-04 8.186001100689031590e-04 1.292230245786889437e-03 1.996870961813838625e-03 3.172024461972890782e-03 5.251573310049478978e-03 8.960540252417764986e-03 1.566421874859673033e-02 2.843754144099928244e-02
-2.770615550069542576e-02 -1.521413722146594191e-02 -8.683306508087563352e-03 -5.080503789451375034e-03 -3.065045496940941271e-03 -1.928044863505342385e-03 -1.247113338870839807e-03 -7.898066244457679821e-04 -4.409533742305403329e-04 -1.421103989681011300e-04 1.421103989854473619e-04 4.409536962085589071e-04 7.898050267194333925e-04 1.247113399989179796e-03 1.928044860526338623e-03 3.065045469938508429e-03 5.080503798186510045e-03 8.683306486961594323e-03 1.521413721471828739e-02 2.770615553205427184e-02
-2.700189181593957988e-02 -1.478259559677092515e-02 -8.418346979806971830e-03 -4.917423399099443357e-03 -2.963255916740467535e-03 -1.862640915856289070e-03 -1.204273654538300792e-03 -7.624777247522735064e-04 -4.256337833152474865e-04 -1.371642467307944901e-04 1.371642467475368756e-04 4.256340948801400786e-04 7.624761749821025881e-04 1.204273713702599903e-03 1.862640912985416043e-03 2.963255890602431789e-03 4.917423407574263161e-03 8.418346959346574565e-03 1.478259559031156259e-02 2.700189184667105627e-02
-2.632342569432583393e-02 -1.436859738688278307e-02 -8.164958903075173607e-03 -4.761851537172977211e-03 -2.866331621792147458e-03 -1.800439818965371246e-03 -1.163562840722500661e-03 -7.365186556653934230e-04 -4.110857754900697279e-04 -1.324677524304354126e-04 1.324677524464637154e-04 4.110860771148820399e-04 7.365171518671671802e-04 1.163562898021319129e-03 1.800439816196924316e-03 2.866331596479017394e-03 4.761851545398416638e-03 8.164958883250630559e-03 1.436859738069704538e-02 2.632342572444690623e-02
-2.566951319059573161e-02 -1.397121270561383667e-02 -7.922488994472679652e-03 -4.613342886995384570e-03 -2.773973094630580172e-03 -1.741239336584854717e-03 -1.124844335553438395e-03 -7.118407132253645525e-04 -3.972591200831918296e-04 -1.280046239382159293e-04 1.280046239538305277e-04 3.972594122143576585e-04 7.118392535151390295e-04 1.124844391070117539e-03 1.741239333913507416e-03 2.773973070105176762e-03 4.613342894981749612e-03 7.922488975256027077e-03 1.397121269968792760e-02 2.566951322012279990e-02
