2.277960319107319442e-01 1.411553190257182344e-01 9.125947948530370446e-02 6.177234250212465527e-02 4.450025837154607256e-02 3.475064204519968253e-02 2.935230044252619061e-02 2.634619880153518667e-02 2.471721498848576670e-02 2.399453293698143239e-02 2.399453293698982845e-02 2.471721097248702828e-02 2.634611375354119905e-02 2.935230184403501974e-02 3.475064209173974600e-02 4.450025821897926614e-02 6.177234256754216696e-02 9.125947955385571575e-02 1.411553192406070911e-01 2.277960321061384130e-01
1.960867966241404137e-01 1.190515088442807290e-01 7.609186165619014064e-02 5.121882809848725404e-02 3.681823274102838384e-02 2.873608604267939570e-02 2.427219037245012881e-02 2.178899998735936080e-02 2.044395060484422225e-02 1.984733464123480950e-02 1.984733464124169983e-02 2.044394728583996332e-02 2.178892952857890836e-02 2.427219153440742655e-02 2.873608608153021063e-02 3.681823261474406056e-02 5.121882815321120858e-02 7.609186171533911802e-02 1.190515090319201053e-01 1.960867968011268392e-01
1.698872981644293512e-01 1.014224665689695826e-01 6.426138474464425376e-02 4.309140606787799366e-02 3.093931016948044468e-02 2.414544083078074346e-02 2.039867746711903837e-02 1.831549341217750954e-02 1.718729903857168020e-02 1.668689531079107016e-02 1.668689531079682598e-02 1.718729625226893959e-02 1.831543414913728088e-02 2.039867844478758518e-02 2.414544086364624545e-02 3.093931006351188437e-02 4.309140611415929883e-02 6.426138479602275244e-02 1.014224667332918606e-01 1.698872983242467882e-01
1.481255686481648126e-01 8.721475311955281806e-02 5.489644096524875366e-02 3.671887211421685088e-02 2.634956303453130089e-02 2.056713653445681189e-02 1.738079983019174060e-02 1.560955147721478781e-02 1.465029956868957664e-02 1.422481758440161635e-02 1.422481758440648399e-02 1.465029719772692474e-02 1.560950097220239509e-02 1.738080066347708758e-02 2.056713656258895781e-02 2.634956294450598036e-02 3.671887215376379299e-02 5.489644101017600308e-02 8.721475326400676686e-02 1.481255687923064279e-01
1.299459190521337626e-01 7.564735238720782240e-02 4.738091174462463750e-02 3.164100350899521491e-02 2.270279203714850244e-02 1.772646329926377481e-02 1.498535870407118921e-02 1.346159282906173559e-02 1.263629714493683977e-02 1.227020668986506316e-02 1.227020668986924384e-02 1.263629510357957252e-02 1.346154929300271384e-02 1.498535942236354189e-02 1.772646332359759797e-02 2.270279195981660461e-02 3.164100354311253499e-02 4.738091178416477950e-02 7.564735251474603850e-02 1.299459191821465687e-01
1.146681949699065450e-01 6.613732423785177728e-02 4.127295518668284285e-02 2.753575634144595635e-02 1.976000832388934494e-02 1.543504796935120729e-02 1.305294584196881220e-02 1.172856670367186487e-02 1.101115974331328198e-02 1.069289770980331143e-02 1.069289770980693180e-02 1.101115796764348675e-02 1.172852879758129116e-02 1.305294646731587627e-02 1.543504799059603610e-02 1.976000825680013576e-02 2.753575637113891625e-02 4.127295522169623782e-02 6.613732435096891793e-02 1.146681950872880662e-01
1.017520963028890890e-01 5.824605583038813816e-02 3.625111945267433383e-02 2.417342191507642485e-02 1.735250737868598847e-02 1.356055869616541558e-02 1.147181645722973597e-02 1.031029129250064097e-02 9.680992842007858645e-03 9.401789085248963077e-03 9.401789085252127212e-03 9.680991283489712509e-03 1.031025799631609709e-02 1.147181700645361936e-02 1.356055871486753876e-02 1.735250731996497084e-02 2.417342194112709342e-02 3.625111948385900673e-02 5.824605593117820196e-02 1.017520964090323499e-01
9.076771458353395661e-02 5.164063431175124064e-02 3.207824050566317198e-02 2.138720190413993458e-02 1.535875620827968115e-02 1.200799576521535857e-02 1.016186458110619577e-02 9.134992344740818990e-03 8.578543538797231763e-03 8.331634539932788672e-03 8.331634539935576372e-03 8.578542159960868968e-03 9.134962868807081776e-03 1.016186506724200272e-02 1.200799578180127003e-02 1.535875615647356272e-02 2.138720192716291393e-02 3.207824053358852151e-02 5.164063440196694360e-02 9.076771467970533303e-02
8.137192778207941180e-02 4.606608527667657021e-02 2.857697288167515906e-02 1.905395853759137698e-02 1.368957413229280988e-02 1.070781998175020580e-02 9.064507019804960916e-03 8.150197472924770176e-03 7.654650869987538429e-03 7.434741796549440042e-03 7.434741796551916360e-03 7.654649641472094541e-03 8.150171197039521309e-03 9.064507453096672454e-03 1.070781999655726242e-02 1.368957408626032650e-02 1.905395855807463096e-02 2.857697290680831503e-02 4.606608535778519004e-02 8.137192786941245537e-02
7.328979058310762518e-02 4.132535029052343545e-02 2.561299645526199376e-02 1.708138590183888930e-02 1.227841499061851568e-02 9.608230178897825963e-03 8.136128121173575797e-03 7.316846679732764112e-03 6.872721038221001055e-03 6.675610372978068793e-03 6.675610372980288372e-03 6.872719936708624085e-03 7.316823110367602287e-03 8.136128509775606560e-03 9.608230192196006228e-03 1.227841494945267238e-02 1.708138592017355295e-02 2.561299647798861295e-02 4.132535036375482862e-02 7.328979066260699060e-02
6.629998500162466446e-02 3.726476545901421383e-02 2.308334260561532500e-02 1.539930753524179109e-02 1.107486002309045724e-02 8.670024251421539971e-03 7.343730051016334956e-03 6.605389679710310311e-03 6.205068767302229782e-03 6.027381534446107220e-03 6.027381534448103886e-03 6.205067774048059030e-03 6.605368419454213900e-03 7.343730401495949904e-03 8.670024263429290667e-03 1.107485998606246719e-02 1.539930755174439246e-02 2.308334262625559921e-02 3.726476552540210901e-02 6.629998507417564357e-02
6.022348767282070109e-02 3.376345793044320531e-02 2.090817483696198048e-02 1.395367297961486522e-02 1.004017546169626469e-02 7.863107606254637894e-03 6.661983742984435054e-03 5.993142484791123825e-03 5.630440280360330015e-03 5.469435223813990700e-03 5.469435223815802619e-03 5.630439380128803538e-03 5.993123210165741954e-03 6.661984060687337235e-03 7.863107617150477680e-03 1.004017542821441546e-02 1.395367299454388851e-02 2.090817485578359836e-02 3.376345799085932881e-02 6.022348773920039450e-02
5.491474982399825039e-02 3.072554501568815905e-02 1.902492877872671503e-02 1.270235002127738377e-02 9.144224914102924706e-03 7.164075385494232673e-03 6.071189960142521318e-03 5.462461004130918750e-03 5.132302369927684883e-03 4.985730401864128629e-03 4.985730401865774014e-03 5.132301550210908656e-03 5.462443449240238745e-03 6.071190249462600497e-03 7.164075395425380591e-03 9.144224883682279537e-03 1.270235003484561365e-02 1.902492879595466327e-02 3.072554507087029915e-02 5.491474988488725950e-02
5.025482542941659553e-02 2.807434983136187362e-02 1.738408336731714007e-02 1.161213123247606394e-02 8.363287563332771554e-03 6.554508830692436401e-03 5.555844214140115249e-03 4.999456136205064800e-03 4.697638948170943310e-03 4.563637739270906372e-03 4.563637739272412112e-03 4.697638198606105160e-03 4.999440080516771162e-03 5.555844478721249161e-03 6.554508839781343112e-03 8.363287535572340448e-03 1.161213124486012820e-02 1.738408338314172477e-02 2.807434988193718839e-02 5.025482548541081174e-02
4.614600473845757722e-02 2.574807764578283115e-02 1.594607339355470429e-02 1.065657442070339772e-02 7.678492673950246608e-03 6.019755516362369427e-03 5.103610092582947129e-03 4.593074795363021046e-03 4.316090421343884986e-03 4.193104864674774071e-03 4.193104864676153176e-03 4.316089733273281888e-03 4.593060054460132956e-03 5.103610335471855768e-03 6.019755524711694131e-03 7.678492648515779576e-03 1.065657443205098205e-02 1.594607340813776475e-02 2.574807769228636481e-02 4.614600479007844452e-02
4.250761008390563367e-02 2.369655800034163248e-02 1.467901009860956424e-02 9.814424163177140614e-03 7.074680296725890244e-03 5.548043098162525749e-03 4.704573706004485864e-03 4.234432676999860465e-03 3.979328845622993362e-03 3.866050310220990171e-03 3.866050310222259988e-03 3.979328211757729265e-03 4.234419095497336284e-03 4.704573929767845268e-03 5.548043105858951711e-03 7.074680273336625760e-03 9.814424173612605606e-03 1.467901011208946720e-02 2.369655804323193837e-02 4.250761013161010599e-02
3.927268990133363225e-02 2.187877032147459572e-02 1.355698036663223992e-02 9.068443857321936349e-03 6.539561194703807923e-03 5.129826608412872690e-03 4.350694793193657026e-03 3.916323056949280561e-03 3.680597931995307614e-03 3.575917344004354587e-03 3.575917344005524658e-03 3.680597346155400212e-03 3.916310503009157867e-03 4.350695000008840928e-03 5.129826615530073616e-03 6.539561173122286630e-03 9.068443866950682067e-03 1.355698037912786945e-02 2.187877036114631649e-02 3.927268994552233355e-02
3.638540833993258311e-02 2.026094991353430755e-02 1.255876476404396355e-02 8.404541563739974588e-03 6.063089820542741197e-03 4.757301707203323050e-03 4.035397466483956093e-03 3.632850553233726593e-03 3.414370062343842233e-03 3.317341288111811445e-03 3.317341288112895213e-03 3.414369519255185288e-03 3.632838914274901659e-03 4.035397658209970498e-03 4.757301713804315373e-03 6.063089800566801892e-03 8.404541572651873585e-03 1.255876477565798059e-02 2.026094995032837881e-02 3.638540838095751656e-02
3.379897511218656753e-02 1.881512716429556073e-02 1.166686197174603493e-02 7.811108682618992348e-03 5.636990991797537036e-03 4.424037469635135056e-03 3.753261485954207353e-03 3.379154835654401678e-03 3.176087526476905655e-03 3.085898519277827882e-03 3.085898519278834455e-03 3.176087021611245960e-03 3.379144014965126518e-03 3.753261664187748994e-03 4.424037475774126281e-03 5.636990973254015283e-03 7.811108690891150480e-03 1.166686198256755395e-02 1.881512719850780835e-02 3.379897515035744371e-02
3.147399637244475273e-02 1.751799255806343533e-02 1.086673960206911357e-02 7.278514590561120656e-03 5.254398809568747511e-03 4.124696364652454678e-03 3.499786835335861636e-03 3.151199916569669048e-03 2.961965164590067267e-03 2.877915024718584805e-03 2.877915024719521989e-03 2.961964694037683317e-03 3.151189830609326965e-03 3.499787001455933327e-03 4.124696370376337851e-03 5.254398792308505664e-03 7.278514598259989976e-03 1.086673961217574959e-02 1.751799258995153860e-02 3.147399640803484611e-02
2.937715497392274708e-02 1.635000853892755457e-02 1.014625388918877213e-02 6.798716800911369131e-03 4.909578487837787907e-03 3.854818581977616579e-03 3.271212383450145672e-03 2.945611829809647534e-03 2.768838317997085290e-03 2.690318901878638747e-03 2.690318901879513915e-03 2.768837878364631584e-03 2.945602406041964230e-03 3.271212538653924320e-03 3.854818587327145558e-03 4.909578471731674935e-03 6.798716808094573683e-03 1.014625389864846385e-02 1.635000856871676386e-02 2.937715500717344788e-02
2.748014945390848951e-02 1.529470975702387076e-02 9.495196503272771565e-03 6.364957567695677006e-03 4.597710083500326957e-03 3.610654369525545613e-03 3.064374894671961433e-03 2.759552409358094482e-03 2.594044583526544136e-03 2.520525644862497191e-03 2.520525644863317715e-03 2.594044171854528215e-03 2.759543584497879069e-03 3.064375040003761846e-03 3.610654374536312588e-03 4.597710068435959668e-03 6.364957574413376319e-03 9.495196512145195195e-03 1.529470978491192200e-02 2.748014948503360241e-02
2.575883711119029973e-02 1.433814809187671652e-02 8.904937892770546648e-03 5.971525794483165117e-03 4.314718905334701676e-03 3.389032558498616867e-03 2.876598451432819253e-03 2.590620279156753778e-03 2.435331049946219250e-03 2.366348147143418866e-03 2.366348147144189083e-03 2.435330663641765113e-03 2.590611997741046942e-03 2.876598587807754903e-03 3.389032563201843391e-03 4.314718891213839211e-03 5.971525800779238155e-03 8.904937901108342380e-03 1.433814811803763370e-02 2.575883714037968328e-02
2.419253877332110808e-02 1.346844970065830954e-02 8.368144529664727979e-03 5.613568725110345235e-03 4.057141454709685922e-03 3.187256625925881295e-03 2.705607019984474643e-03 2.436772552296811393e-03 2.290780929321359956e-03 2.225925517133250410e-03 2.225925517133974223e-03 2.290780566103118015e-03 2.436764765512693283e-03 2.705607148207818478e-03 3.187256630349068372e-03 4.057141441446063951e-03 5.613568731023345360e-03 8.368144537514476608e-03 1.346844972524596090e-02 2.419253880074366883e-02
2.276347221999779069e-02 1.267545932127157188e-02 7.878553181242701348e-03 5.286941906922333102e-03 3.822018651941892775e-03 3.003021900071079549e-03 2.549454786804658795e-03 2.296262433859914878e-03 2.158755083880296854e-03 2.097666342852043831e-03 2.097666342852725144e-03 2.158754741732975529e-03 2.296255098576765324e-03 2.549454907587853439e-03 3.003021904238547569e-03 3.822018639459464490e-03 5.286941912486257424e-03 7.878553188645776029e-03 1.267545934442231709e-02 2.276347224580413386e-02
2.145628842491876381e-02 1.195045297066458199e-02 7.430789515571479750e-03 4.988088815156609644e-03 3.606810190094584395e-03 2.834349135646197296e-03 2.406470255631424412e-03 2.167589140327984623e-03 2.037845089761611272e-03 1.980203148241173067e-03 1.980203148241815349e-03 2.037844766898269308e-03 2.167582218293885934e-03 2.406470369605354966e-03 2.834349139579523617e-03 3.606810178326052500e-03 4.988088820401544339e-03 7.430789522564732949e-03 1.195045299249970598e-02 2.145628844924355946e-02
2.025769032430861302e-02 1.128590458492574090e-02 7.020221418742460077e-03 4.713943639677912155e-03 3.409325375909170487e-03 2.679530863549470926e-03 2.275211084597854837e-03 2.049457433400422510e-03 1.926835307410653796e-03 1.872355587017885716e-03 1.872355587018492001e-03 1.926835002241216116e-03 2.049450890571092535e-03 2.275211192323947640e-03 2.679530867267877151e-03 3.409325364794758579e-03 4.713943644630591047e-03 7.020221425358828989e-03 1.128590460555342796e-02 2.025769034727248341e-02
1.915611810968951070e-02 1.067529545410676045e-02 6.642839674698262746e-03 4.461852289427102602e-03 3.227666931676043734e-03 2.537087783709852593e-03 2.154427368580557993e-03 1.940744715016020023e-03 1.824672035916473411e-03 1.773100509141115012e-03 1.773100509141690073e-03 1.824671747021318216e-03 1.940738520991530094e-03 2.154427470560083512e-03 2.537087787230505979e-03 3.227666921162480190e-03 4.461852294111358190e-03 6.642839680967262822e-03 1.067529547362379254e-02 1.915611813140078931e-02
1.814148837259999675e-02 1.011295780188717006e-02 6.295160353824747444e-03 4.229507823228482316e-03 3.060185057014411843e-03 2.405733109088795032e-03 2.043031608982117612e-03 1.840474110740216839e-03 1.730438278292800855e-03 1.681547471097910714e-03 1.681547471098454767e-03 1.730438004400493583e-03 1.840468238289811546e-03 2.043031705664045267e-03 2.405733112427088649e-03 3.060185047054069830e-03 4.229507827665614401e-03 6.295160359772929495e-03 1.011295782038034233e-02 1.814148839315615769e-02
1.720497702437140744e-02 9.593945758039528274e-03 5.974144530763325460e-03 4.014897378480327718e-03 2.905439665928622687e-03 2.284343246381636758e-03 1.940074014215469045e-03 1.747792327378259883e-03 1.643332980537835124e-03 1.596918586924979226e-03 1.596918586925496174e-03 1.643332720506262461e-03 1.747786752037627138e-03 1.940074106003118358e-03 2.284343249551396785e-03 2.905439656478787241e-03 4.014897382689448617e-03 5.974144536414600914e-03 9.593945775586924102e-03 1.720497704386037344e-02
1.633883794485495658e-02 9.113928422829084552e-03 5.677131916622298220e-03 3.816258319928250015e-03 2.762169178701953491e-03 2.171933558443806412e-03 1.844722076097302750e-03 1.661951340752719063e-03 1.562653860183319107e-03 1.518531862139408306e-03 1.518531862139899666e-03 1.562653612983637592e-03 1.661946040481151500e-03 1.844722163354000494e-03 2.171933561457502909e-03 2.762169169724197019e-03 3.816258323926548669e-03 5.677131921998273927e-03 9.113928439501104220e-03 1.633883796335618838e-02
1.553625090929969602e-02 8.669100838688407681e-03 5.401785726221300203e-03 3.632041825044146632e-03 2.629264600455441959e-03 2.067638226219360199e-03 1.756243596463454145e-03 1.582293174533832289e-03 1.487783131953290859e-03 1.445787338889281031e-03 1.445787338889748322e-03 1.487782896656207610e-03 1.582288129421154186e-03 1.756243679517380512e-03 2.067638229088252823e-03 2.629264591915122466e-03 3.632041828847124097e-03 5.401785731341542975e-03 8.669100854548732887e-03 1.553625092688517943e-02
1.479119360078631241e-02 8.256109548000141116e-03 5.146046665411381851e-03 3.460882500747358270e-03 2.505747887483353743e-03 1.970693436426688983e-03 1.673992513452557396e-03 1.508237187696167799e-03 1.418175584880192706e-03 1.378155522953820921e-03 1.378155522954266745e-03 1.418175360644189894e-03 1.508232379711178274e-03 1.673992592600900007e-03 1.970693439160987447e-03 2.505747879349135183e-03 3.460882504369025038e-03 5.146046670293666532e-03 8.256109563106427129e-03 1.479119361752128173e-02
1.409833351188855347e-02 7.871990087529871089e-03 4.908094359422750241e-03 3.301572917543735882e-03 2.390753809757202499e-03 1.880423281724845266e-03 1.597397011723115500e-03 1.439269408806770519e-03 1.353348578200381114e-03 1.315167672807183779e-03 1.315167672807608787e-03 1.353348364261588218e-03 1.439264821580524961e-03 1.597397087235642721e-03 1.880423284333816031e-03 2.390753802000678777e-03 3.301572920996798804e-03 4.908094364083234913e-03 7.871990101934478803e-03 1.409833352783239346e-02
1.345293633119847704e-02 7.514114295387726121e-03 4.686314881916705047e-03 3.153042173028222823e-03 2.283514678599295189e-03 1.796227884422550670e-03 1.525949505348249326e-03 1.374933548846419976e-03 1.292873610920152946e-03 1.256407615904928804e-03 1.256407615905334946e-03 1.292873406583572738e-03 1.374929167484831771e-03 1.525949577470406748e-03 1.796227886914630346e-03 2.283514671194660558e-03 3.153042176324229087e-03 4.686314886370128788e-03 7.514114309138319667e-03 1.345293634640525385e-02
1.285078804235006977e-02 7.180145719395601873e-03 4.479273309170682740e-03 3.014337772890390323e-03 2.183347433756378884e-03 1.717573351747561433e-03 1.459198163614709763e-03 1.314823397192143445e-03 1.236369188252434441e-03 1.201504823617155536e-03 1.201504823617543898e-03 1.236368992884347715e-03 1.314819208113397666e-03 1.459198232570301217e-03 1.717573354130444603e-03 2.183347426680125672e-03 3.014337776039848447e-03 4.479273313430513943e-03 7.180145732535628267e-03 1.285078805686916750e-02
1.228812846945711093e-02 6.868001742056254431e-03 4.285690431922507294e-03 2.884610255815079315e-03 2.089642682334110282e-03 1.643983246753431826e-03 1.396739713884704095e-03 1.258576362616137170e-03 1.183494761732506711e-03 1.150128528238318583e-03 1.150128528238690681e-03 1.183494574753857134e-03 1.258572353409148853e-03 1.396739779878231362e-03 1.643983249034151276e-03 2.089642675564788634e-03 2.884610258827585358e-03 4.285690436001074639e-03 6.868001754625432768e-03 1.228812848333362545e-02
1.176159440997527270e-02 6.575821296407403753e-03 4.104422921849680723e-03 2.763100097763676165e-03 2.001855359546193900e-03 1.575031318951788765e-03 1.338213306130578775e-03 1.205867966322539788e-03 1.133945562135098371e-03 1.101982706554984273e-03 1.101982706555340325e-03 1.133945383015710863e-03 1.205864125623353584e-03 1.338213369349276847e-03 1.575031321136788343e-03 2.001855353064187562e-03 2.763100100648003491e-03 4.104422925758285934e-03 6.575821308442102511e-03 1.176159442325053726e-02
1.126817082455257128e-02 6.301937253719154704e-03 3.934446380289779131e-03 2.649126517669196483e-03 1.919496742700153250e-03 1.510335286366998493e-03 1.283295263784876806e-03 1.156407129887512993e-03 1.087448177898429251e-03 1.056801787035027218e-03 1.056801787035368308e-03 1.087448006151953486e-03 1.156403447271051651e-03 1.283295324400503907e-03 1.510335288462186015e-03 1.919496736487481597e-03 2.649126520433378162e-03 3.934446384038815803e-03 6.301937265252714401e-03 1.126817083726448440e-02
1.080514881955869748e-02 6.044852729608614708e-03 3.774840801089982337e-03 2.542077875594152964e-03 1.842127598853758510e-03 1.449551498678428290e-03 1.231694577480549032e-03 1.109932129563238716e-03 1.043756758554752716e-03 1.014346963698310559e-03 1.014346963698637338e-03 1.043756593734225047e-03 1.109928595448210313e-03 1.231694635650952205e-03 1.449551500689238862e-03 1.842127592893916515e-03 2.542077878245569376e-03 3.774840804689003591e-03 6.044852740671671429e-03 1.080514883174208025e-02
1.037008937431118695e-02 5.803220688442806662e-03 3.624778063120078549e-03 2.441403409707644957e-03 1.769352285851827312e-03 1.392370341547378250e-03 1.183149023855109604e-03 1.066207111333525087e-03 1.002649744151731326e-03 9.744030205750028439e-04 9.744030205753170457e-04 1.002649585845655830e-03 1.066203716898667542e-03 1.183149079725607069e-03 1.392370343478813513e-03 1.769352280129635278e-03 2.441403412253082342e-03 3.624778066577890277e-03 5.803220699063560070e-03 1.037008938599809880e-02
9.960791941474729863e-03 5.575826333642130289e-03 3.483511135386055564e-03 2.346606102969889772e-03 1.700813658077262192e-03 1.338512266734382013e-03 1.137421812213057883e-03 1.025019079579474147e-03 9.639270389592285862e-04 9.367755874540995139e-04 9.367755874544018979e-04 9.639268867881272372e-04 1.025015816689584663e-03 1.137421865917660280e-03 1.338512268591058934e-03 1.700813652578734778e-03 2.346606105415596603e-03 3.483511138710804460e-03 5.575826343846577819e-03 9.960791952694727017e-03
9.575267193535717120e-03 5.361571858939281551e-03 3.350364732234624703e-03 2.257236506431305016e-03 1.636188653830454413e-03 1.287724352441730388e-03 1.094298678527716711e-03 9.861752871629194707e-04 9.274075617673005305e-04 9.012887612205002430e-04 9.012887612207913512e-04 9.274074153806540193e-04 9.861721483033698051e-04 1.094298730190206969e-03 1.287724354227910749e-03 1.636188648542686794e-03 2.257236508783050551e-03 3.350364735433832529e-03 5.361571868751422235e-03 9.575267204316065955e-03
9.211713306856316244e-03 5.159463206898974065e-03 3.224727200480534666e-03 2.172887375313673018e-03 1.575184462033855926e-03 1.239777314430026353e-03 1.053585359826663152e-03 9.495009668877583747e-04 8.929271164719363276e-04 8.677830381324700641e-04 8.677830381327492461e-04 8.929269755454685665e-04 9.494979451063626300e-04 1.053585409561552970e-03 1.239777316149656217e-03 1.575184456944914071e-03 2.172887377576788927e-03 3.224727203561173709e-03 5.159463216341005423e-03 9.211713317222220559e-03
8.868495272522029793e-03 4.968598539283532178e-03 3.106043456477523921e-03 2.093188997910718635e-03 1.517535182914551539e-03 1.194462901607884790e-03 1.015105393075696645e-03 9.148373542199759925e-04 8.603365359448031423e-04 8.361135114160257210e-04 8.361135114162949284e-04 8.603364001780690242e-04 9.148344430752942307e-04 1.015105440989083445e-03 1.194462903264621387e-03 1.517535178013393717e-03 2.093189000090133270e-03 3.106043459446058627e-03 4.968598548376021960e-03 8.868495282496830293e-03
8.544126803951392415e-03 4.788158171696609011e-03 2.993808820805360024e-03 2.017805116896378113e-03 1.462998911208165205e-03 1.151591620569197361e-03 9.786981917495652956e-04 8.820399592789396380e-04 8.295000598065487615e-04 8.061482959508689755e-04 8.061482959511287504e-04 8.294999289207812595e-04 8.820371527941668708e-04 9.786982379398876958e-04 1.151591622166432075e-03 1.462998906484552211e-03 2.017805118996668975e-03 2.993808823667791670e-03 4.788158180458620093e-03 8.544126813556729774e-03
8.237254478182493012e-03 4.617395764360954571e-03 2.887563622633329118e-03 1.946429358704677244e-03 1.411355181850674698e-03 1.110990742416211692e-03 9.442173607426877996e-04 8.509770528038323187e-04 8.002939129967181478e-04 7.777671479109285772e-04 7.777671479111788111e-04 8.002937867329047239e-04 8.509743454256118349e-04 9.442174053014094209e-04 1.110990743957098034e-03 1.411355177295101982e-03 1.946429360730090501e-03 2.887563625395241345e-03 4.617395772810192409e-03 8.237254487438448389e-03
7.946643803417927435e-03 4.455630593482173482e-03 2.786888465952548199e-03 1.878782099912496310e-03 1.362402727554622639e-03 1.072502552525541730e-03 9.115292164383119412e-04 8.215283363259854796e-04 7.726050572153866100e-04 7.508602522519121792e-04 7.508602522521539563e-04 7.726049353325499958e-04 8.215257228875195170e-04 9.115292594505232469e-04 1.072502554013012683e-03 1.362402723158249833e-03 1.878782101866976941e-03 2.786888468619137370e-03 4.455630601635090192e-03 7.946643812343164720e-03
