 ttp,ttx,del,nx 
   1.0000000000000000      -0.20000000000000001        1.0000000000000000E-002         500
  -9.1999999999999993        0.0000000000000000     
  -9.0999999999999996        0.0000000000000000     
  -9.0000000000000000        0.0000000000000000     
  -8.8999999999999986        3.6452454605520780E-305
  -8.7999999999999989        2.6028311116505667E-277
  -8.6999999999999993        8.1962728786587491E-251
  -8.5999999999999996        1.1387078772656506E-225
  -8.5000000000000000        6.9829294350797102E-202
  -8.3999999999999986        1.8911807490507226E-179
  -8.2999999999999989        2.2635245481412613E-158
  -8.1999999999999993        1.1982281134460560E-138
  -8.0999999999999996        2.8081283588810596E-120
  -7.9999999999999991        2.9170107532972774E-103
  -7.8999999999999995        1.3451058217117893E-087
  -7.7999999999999989        2.7587262999573720E-073
  -7.6999999999999993        2.5228303730738444E-060
  -7.5999999999999996        1.0321949965479149E-048
  -7.4999999999999991        1.8982776165528652E-038
  -7.3999999999999995        1.5797928452842026E-029
  -7.2999999999999989        6.0101133619212475E-022
  -7.1999999999999993        1.0623262556904601E-015
  -7.0999999999999996        8.9735537927270314E-011
  -6.9999999999999991        3.8249495352420487E-007
  -6.8999999999999986        9.2800947746128355E-005
  -6.7999999999999989        1.7417247405754827E-003
  -6.6999999999999993        5.3776169529986774E-003
  -6.5999999999999996        8.0088094175427352E-003
  -6.4999999999999991        9.9798800674761861E-003
  -6.3999999999999986        1.1677335166015875E-002
  -6.2999999999999989        1.3217761109512626E-002
  -6.1999999999999993        1.4655886864328210E-002
  -6.0999999999999996        1.6023257114730773E-002
  -5.9999999999999991        1.7340228060612063E-002
  -5.8999999999999986        1.8620980434691251E-002
  -5.7999999999999989        1.9875975559292405E-002
  -5.6999999999999993        2.1113293169949799E-002
  -5.5999999999999996        2.2339418921843195E-002
  -5.4999999999999991        2.3559736803053868E-002
  -5.3999999999999986        2.4778852599260579E-002
  -5.2999999999999989        2.6000815524170082E-002
  -5.1999999999999993        2.7229275907158720E-002
  -5.0999999999999988        2.8467601415253046E-002
  -4.9999999999999991        2.9718965722612335E-002
  -4.8999999999999995        3.0986418574424288E-002
  -4.7999999999999989        3.2272943208558814E-002
  -4.6999999999999993        3.3581505255176586E-002
  -4.5999999999999988        3.4915096072562365E-002
  -4.4999999999999991        3.6276772738333116E-002
  -4.3999999999999986        3.7669696448432863E-002
  -4.2999999999999989        3.9097170793466869E-002
  -4.1999999999999993        4.0562681230618465E-002
  -4.0999999999999988        4.2069937019250450E-002
  -3.9999999999999991        4.3622916924365623E-002
  -3.8999999999999986        4.5225920109440425E-002
  -3.7999999999999989        4.6883623843658774E-002
  -3.6999999999999993        4.8601149951041693E-002
  -3.5999999999999988        5.0384142353920816E-002
  -3.4999999999999991        5.2238858646834405E-002
  -3.3999999999999986        5.4172279432470750E-002
  -3.2999999999999989        5.6192240238377822E-002
  -3.1999999999999993        5.8307592328253034E-002
  -3.0999999999999988        6.0528400798761525E-002
  -2.9999999999999991        6.2866191276242128E-002
  -2.8999999999999986        6.5334260702666069E-002
  -2.7999999999999989        6.7948073765476708E-002
  -2.6999999999999993        7.0725775506872438E-002
  -2.5999999999999988        7.3688864234545973E-002
  -2.4999999999999991        7.6863089915345018E-002
  -2.3999999999999986        8.0279676785018586E-002
  -2.2999999999999989        8.3977024070346171E-002
  -2.1999999999999993        8.8003132766946324E-002
  -2.0999999999999988        9.2419173702371377E-002
  -1.9999999999999991        9.7304925017315455E-002
  -1.8999999999999986       0.10276742909650800     
  -1.7999999999999989       0.10895555129927043     
  -1.6999999999999993       0.11608626377543459     
  -1.5999999999999988       0.12449689228370323     
  -1.4999999999999991       0.13476467304853074     
  -1.3999999999999986       0.14806219905091966     
  -1.2999999999999989       0.16963858631350309     
  -1.1999999999999993       0.23450954301949717     
  -1.0999999999999996       0.29692001874617868     
 -0.99999999999999822       0.29190277628566402     
 -0.89999999999999858       0.28227310373582615     
 -0.79999999999999893       0.27523037668194122     
