 ttp,ttx,del,nx 
   1.0000000000000000        0.0000000000000000        1.0000000000000000E-002         500
  -8.0000000000000000        1.2452480711280993E-003
  -7.9000000000000004        3.8414332413399350E-003
  -7.7999999999999998        5.7134669744807517E-003
  -7.7000000000000002        7.1090347385986269E-003
  -7.5999999999999996        8.3050692593221453E-003
  -7.5000000000000000        9.3850571161953507E-003
  -7.4000000000000004        1.0388105230810940E-002
  -7.2999999999999998        1.1336662939888553E-002
  -7.2000000000000002        1.2245125096975425E-002
  -7.0999999999999996        1.3123427971117711E-002
  -7.0000000000000000        1.3978810655504766E-002
  -6.9000000000000004        1.4816773728812302E-002
  -6.7999999999999998        1.5641642551782634E-002
  -6.7000000000000002        1.6456918313054975E-002
  -6.5999999999999996        1.7265507329116022E-002
  -6.5000000000000000        1.8069876734972699E-002
  -6.4000000000000004        1.8872163716699097E-002
  -6.2999999999999998        1.9674254358377195E-002
  -6.2000000000000002        2.0477842012023309E-002
  -6.0999999999999996        2.1284471514867453E-002
  -6.0000000000000000        2.2095573414484745E-002
  -5.9000000000000004        2.2912491012799862E-002
  -5.7999999999999998        2.3736502174418080E-002
  -5.6999999999999993        2.4568837275763939E-002
  -5.5999999999999996        2.5410694289415621E-002
  -5.5000000000000000        2.6263251736633624E-002
  -5.4000000000000004        2.7127680059617409E-002
  -5.2999999999999998        2.8005151837185462E-002
  -5.1999999999999993        2.8896851177261009E-002
  -5.0999999999999996        2.9803982554912872E-002
  -5.0000000000000000        3.0727779319269809E-002
  -4.9000000000000004        3.1669512060734192E-002
  -4.7999999999999998        3.2630497008636426E-002
  -4.6999999999999993        3.3612104616393731E-002
  -4.5999999999999996        3.4615768484916334E-002
  -4.5000000000000000        3.5642994774307789E-002
  -4.4000000000000004        3.6695372258683183E-002
  -4.2999999999999998        3.7774583188609143E-002
  -4.1999999999999993        3.8882415140631343E-002
  -4.0999999999999996        4.0020774053874657E-002
  -4.0000000000000000        4.1191698680499732E-002
  -3.8999999999999995        4.2397376710954227E-002
  -3.7999999999999998        4.3640162877574232E-002
  -3.7000000000000002        4.4922599393576575E-002
  -3.5999999999999996        4.6247439150457162E-002
  -3.5000000000000000        4.7617672179451960E-002
  -3.3999999999999995        4.9036555984969178E-002
  -3.2999999999999998        5.0507650486707731E-002
  -3.1999999999999993        5.2034858468163969E-002
  -3.0999999999999996        5.3622472633367058E-002
  -3.0000000000000000        5.5275230632937947E-002
  -2.8999999999999995        5.6998379752380805E-002
  -2.7999999999999998        5.8797753383829754E-002
  -2.6999999999999993        6.0679861958980154E-002
  -2.5999999999999996        6.2652001750689981E-002
  -2.5000000000000000        6.4722385917077754E-002
  -2.3999999999999995        6.6900303452596566E-002
  -2.2999999999999998        6.9196313455965053E-002
  -2.1999999999999993        7.1622484509088327E-002
  -2.0999999999999996        7.4192692262372434E-002
  -2.0000000000000000        7.6922992953602859E-002
  -1.8999999999999995        7.9832097183647865E-002
  -1.7999999999999998        8.2941977820052734E-002
  -1.6999999999999993        8.6278659967727142E-002
  -1.5999999999999996        8.9873262088007236E-002
  -1.5000000000000000        9.3763389821411733E-002
  -1.3999999999999995        9.7995035183929435E-002
  -1.2999999999999998       0.10262521650068218     
  -1.1999999999999993       0.10772573246095360     
  -1.0999999999999996       0.11338864240176220     
  -1.0000000000000000       0.11973451523484302     
 -0.89999999999999947       0.12692530355555731     
 -0.79999999999999982       0.13518533129785715     
 -0.69999999999999929       0.14483739215094896     
 -0.59999999999999964       0.15636919357132886     
 -0.50000000000000000       0.17056705609065162     
 -0.39999999999999947       0.18882048937879373     
 -0.29999999999999982       0.21396226049809841     
 -0.19999999999999929       0.25368634029650122     
  -9.9999999999999645E-002  0.34407993626783695     
   0.0000000000000000       0.46393523680650195     
   9.9999999999999645E-002  0.34407993626783695     
  0.20000000000000107       0.25368634029650078     
  0.30000000000000071       0.21396226049809830     
  0.40000000000000036       0.18882048937879331     
  0.50000000000000000       0.17056705609065162     
  0.59999999999999964       0.15636919357132886     
  0.70000000000000107       0.14483739215094868     
  0.80000000000000071       0.13518533129785701     
  0.90000000000000036       0.12692530355555715     
   1.0000000000000000       0.11973451523484302     
   1.0999999999999996       0.11338864240176220     
   1.2000000000000011       0.10772573246095354     
   1.3000000000000007       0.10262521650068207     
   1.4000000000000004        9.7995035183929227E-002
   1.5000000000000000        9.3763389821411733E-002
   1.6000000000000014        8.9873262088007166E-002
   1.7000000000000011        8.6278659967727128E-002
   1.8000000000000007        8.2941977820052609E-002
   1.9000000000000004        7.9832097183647796E-002
   2.0000000000000000        7.6922992953602859E-002
   2.1000000000000014        7.4192692262372559E-002
   2.2000000000000011        7.1622484509088383E-002
   2.3000000000000007        6.9196313455964983E-002
   2.4000000000000004        6.6900303452596468E-002
   2.5000000000000000        6.4722385917077754E-002
   2.6000000000000014        6.2652001750690064E-002
   2.7000000000000011        6.0679861958980105E-002
   2.8000000000000007        5.8797753383829830E-002
   2.9000000000000004        5.6998379752380784E-002
   3.0000000000000000        5.5275230632937947E-002
   3.1000000000000014        5.3622472633367071E-002
   3.2000000000000011        5.2034858468163941E-002
   3.3000000000000007        5.0507650486707689E-002
   3.4000000000000004        4.9036555984969206E-002
   3.5000000000000000        4.7617672179451960E-002
   3.6000000000000014        4.6247439150457176E-002
   3.7000000000000011        4.4922599393576547E-002
   3.8000000000000007        4.3640162877574266E-002
   3.9000000000000004        4.2397376710954247E-002
   4.0000000000000000        4.1191698680499732E-002
   4.1000000000000014        4.0020774053874567E-002
   4.2000000000000011        3.8882415140631295E-002
   4.3000000000000007        3.7774583188609163E-002
   4.4000000000000004        3.6695372258683183E-002
   4.5000000000000000        3.5642994774307789E-002
   4.6000000000000014        3.4615768484916334E-002
   4.7000000000000011        3.3612104616393683E-002
   4.8000000000000007        3.2630497008636475E-002
   4.9000000000000004        3.1669512060734192E-002
   5.0000000000000000        3.0727779319269809E-002
   5.1000000000000014        2.9803982554912855E-002
   5.2000000000000011        2.8896851177261061E-002
