6.482693878793769834e-03 2.349176282173613597e-03 1.298182351594714436e-03 1.004823642430932411e-03 8.903482868537506128e-04 8.408289858252268514e-04 8.241512923779580708e-04 8.291174868411150395e-04 8.533388921489089285e-04 9.013046681204258618e-04 9.881142752705563553e-04 1.150277107961390375e-03 1.470190477104916247e-03 2.095166455010188250e-03 3.264032558679360631e-03 5.543450921285623424e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.262339535975099819e-03 2.270153270738962514e-03 1.254677827990052655e-03 9.711891161623802940e-04 8.605593573201941564e-04 8.127024335701268486e-04 7.965843622950543376e-04 8.013837021705396161e-04 8.247918648730376192e-04 8.711468428881960317e-04 9.550397179173382911e-04 1.111748803687563625e-03 1.420883860289846477e-03 2.024735785940604861e-03 3.153888933844151404e-03 5.355292686779654192e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.053055635605544653e-03 2.195059601718022269e-03 1.213327138541230510e-03 9.392174654848091213e-04 8.322423541418732347e-04 7.859653313778893358e-04 7.703791337923613768e-04 7.750199080705262719e-04 7.976551871858051377e-04 8.424793243098940799e-04 9.236003336731485802e-04 1.075126848103143736e-03 1.374020618089614532e-03 1.957804732158203911e-03 3.049241202562802747e-03 5.176576613422518951e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.854112577467571882e-03 2.123638623160050646e-03 1.173990250491364819e-03 9.088007444990259861e-04 8.053017872077145077e-04 7.605275642706832298e-04 7.454472990237449945e-04 7.499372554949404164e-04 7.718373786328077682e-04 8.152054176348536192e-04 8.936899745448439406e-04 1.040287376461144792e-03 1.329441724444078727e-03 1.894144863982946984e-03 2.949729130799408090e-03 5.006680830915482584e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.664839832348456290e-03 2.055654322901846829e-03 1.136538340256226928e-03 8.798396339247030852e-04 7.796497924435587864e-04 7.363062119314486755e-04 7.217075998937965645e-04 7.260539886860897536e-04 7.472542633558447661e-04 7.892361515034077100e-04 8.652109756676754949e-04 1.007116432733760024e-03 1.287000897337537125e-03 1.833546111011600871e-03 2.855021549122129833e-03 4.845033813226182033e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.484620306112259619e-03 1.990889366992037481e-03 1.100852732862149476e-03 8.522426262454139414e-04 7.552054119747640942e-04 7.132248697912468806e-04 6.990851628801599948e-04 7.032947758543831593e-04 7.238282807103284993e-04 7.644895487971680066e-04 8.380733539694379050e-04 9.755090326649582498e-04 1.246563391594120206e-03 1.775815018121481995e-03 2.764813582612516037e-03 4.691109572536586447e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.312885319506069869e-03 1.929143352288997370e-03 1.066823956705332090e-03 8.259252993120168264e-04 7.318939523772530773e-04 6.912130437429317865e-04 6.775109059861296338e-04 6.815901124415254218e-04 7.014878706557075650e-04 7.408899766026040166e-04 8.121940938310033206e-04 9.453683286451616818e-04 1.208004923094406621e-03 1.720773191824256010e-03 2.678824183906425901e-03 4.544423378936477374e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.149110128268601615e-03 1.870231246916999627e-03 1.034350899514488355e-03 8.008096675922439468e-04 7.096464114789731567e-04 6.702056094908679295e-04 6.569210090166842982e-04 6.608757881045473383e-04 6.801669247871364697e-04 7.183675656228070841e-04 7.874965091088819476e-04 9.166048639490308137e-04 1.171210708305864051e-03 1.668255913586425259e-03 2.596793932062761625e-03 4.404527941322672682e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.992809918307531541e-03 1.813981995846792499e-03 1.003340053314584436e-03 7.768236017192823098e-04 6.883989654651645257e-04 6.501423287632880068e-04 6.372564395630789680e-04 6.410924097575720643e-04 6.598042951128986911e-04 6.968576906811884027e-04 7.639096723264183954e-04 8.891359055671692021e-04 1.136074605207679483e-03 1.618110899915638180e-03 2.518483065037565357e-03 4.271009993714830998e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.843536219407361919e-03 1.760237271915360453e-03 9.737048378204232139e-04 7.539003082396752682e-04 6.680925091407938828e-04 6.309674156504702786e-04 6.184625280964741725e-04 6.221849740300494517e-04 6.403433537350804302e-04 6.763005050757327696e-04 7.413679030674352223e-04 8.628848463015012776e-04 1.102498343553268883e-03 1.570197191720483628e-03 2.443669717865861249e-03 4.143487238654871424e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.700873688361476704e-03 1.708850355200524198e-03 9.453649930812522929e-04 7.319778625261893351e-04 6.486722431427979817e-04 6.126291472170533863e-04 6.004885864380951751e-04 6.041024833727629559e-04 6.217315974901777096e-04 6.566405224942953355e-04 7.198103086539064509e-04 8.377806680223647386e-04 1.070390834003394614e-03 1.524384157762440637e-03 2.372148342343516087e-03 4.021605605726112642e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.564437218788294955e-03 1.659685125890934983e-03 9.182460333889862951e-04 7.109987887329440948e-04 6.300873026988048102e-04 5.950795132945544156e-04 5.832875646156950597e-04 5.867976007898985293e-04 6.039202923760686459e-04 6.378262410163056291e-04 6.991803710860522783e-04 8.137574590366036722e-04 1.039667547022991552e-03 1.480550598995445440e-03 2.303728287157531807e-03 3.905036788681016079e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.433869340356936216e-03 1.612615157699574938e-03 8.922787554847207191e-04 6.909096814525008410e-04 6.122904232189514554e-04 5.782739010104323042e-04 5.668157417530539713e-04 5.702263388164892539e-04 5.868641532522717507e-04 6.198098044253937296e-04 6.794255749926884393e-04 7.907539794176891455e-04 1.010249953601361460e-03 1.438583942283340770e-03 2.238232520119083808e-03 3.793476029345638385e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.308837874850798833e-03 1.567522900508258035e-03 8.673987949769173221e-04 6.716608644072618369e-04 5.952376386007841034e-04 5.621708101692604207e-04 5.510324471870789442e-04 5.543477789118722403e-04 5.705210548685277390e-04 6.025466966587733402e-04 6.604970720013542216e-04 7.687132689242843955e-04 9.820650208581106592e-04 1.398379513442156788e-03 2.175496476478778161e-03 3.686640120492914400e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.189033820552010880e-03 1.524298942342664507e-03 8.435462256418831389e-04 6.532060820874266253e-04 5.788880086387404979e-04 5.467315960837426485e-04 5.358998084793592520e-04 5.391238179150563978e-04 5.548517707664300412e-04 5.859954657375373655e-04 6.423493775080540719e-04 7.475822928018802885e-04 9.550447564612789784e-04 1.359839880808658488e-03 2.115367019306239275e-03 3.584265603345201164e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.074169439933409895e-03 1.482841341996425904e-03 8.206651969311087261e-04 6.355022207486311003e-04 5.632033723715882843e-04 5.319202368697881775e-04 5.213825233970566285e-04 5.245189386185283549e-04 5.398197370218958549e-04 5.701174739697754046e-04 6.249400963190893587e-04 7.273116213392548032e-04 9.291257965301358409e-04 1.322874261619767658e-03 2.057701499644572565e-03 3.486107138361909611e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.963976528677633920e-03 1.443055024677191876e-03 7.987036055760330039e-04 6.185090556159649009e-04 5.481481245837375700e-04 5.177031225804731157e-04 5.074476532912337813e-04 5.105000018724845838e-04 5.253908381625314959e-04 5.548766716060368883e-04 6.082296740638897274e-04 7.078551395509880256e-04 9.042490323406634405e-04 1.287397984424272154e-03 2.002366905645282507e-03 3.391936030560460322e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.858204846674189153e-03 1.404851233961673966e-03 7.776127976715991371e-04 6.021890215171728537e-04 5.336890130082148995e-04 5.040488638665478445e-04 4.940644356072192460e-04 4.970360579398860326e-04 5.115332129116716879e-04 5.402393914629422238e-04 5.921811716476527978e-04 6.891697837905064574e-04 8.803592717115655110e-04 1.253332001560482660e-03 1.949239091185028024e-03 3.301538892866691301e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.756620693932053758e-03 1.368147034140663066e-03 7.573472980465315854e-04 5.865070044947409515e-04 5.197949540675377185e-04 4.909281181231004527e-04 4.812041135279770542e-04 4.840981750908188229e-04 4.982170776871017778e-04 5.261741623229911156e-04 5.767600603341030028e-04 6.712153024746045707e-04 8.574049314350169846e-04 1.220602446438931715e-03 1.898202075590866775e-03 3.214716432944143051e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.659005616336496926e-03 1.332864857725932391e-03 7.378645640996245097e-04 5.714301522312393829e-04 5.064368652399929083e-04 4.783134313188273467e-04 4.688397809835108550e-04 4.716592836581328762e-04 4.854145660229752736e-04 5.126515391732015640e-04 5.619340353286559524e-04 6.539540384282251139e-04 8.353377575397672589e-04 1.189140230983211930e-03 1.849147407079894737e-03 3.131282350651787543e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.565155227915897933e-03 1.298932093493481658e-03 7.191247616053091140e-04 5.569277013707031902e-04 4.935875123580176415e-04 4.661790939110622457e-04 4.569462414617914917e-04 4.596940339800882950e-04 4.730995822934052708e-04 4.996439485673061101e-04 5.476728459765770095e-04 6.373507306442533936e-04 8.141125705435529143e-04 1.158880679117425642e-03 1.801973583372823038e-03 3.051062334762514802e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.474878137802065586e-03 1.266280710963897183e-03 7.010905602748929112e-04 5.429708200359235383e-04 4.812213703370694343e-04 4.545010094303851339e-04 4.454998792337217699e-04 4.481786668338679403e-04 4.612476682996755517e-04 4.871255475904070283e-04 5.339481409042176737e-04 6.213723335030670947e-04 7.936870331744770059e-04 1.129763192656431164e-03 1.756585523686642839e-03 2.973893148870137160e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.387994971396467679e-03 1.234846917681218072e-03 6.837269471077669480e-04 5.295324640316881673e-04 4.693144960011695252e-04 4.432565744768986139e-04 4.344785417596796215e-04 4.370908951198218019e-04 4.498358814437438866e-04 4.750720950750336692e-04 5.207333266184349923e-04 6.059878517154278915e-04 7.740214383235509117e-04 1.101730946364375737e-03 1.712894086963841255e-03 2.899621797546418026e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.304337476419868472e-03 1.204570846055492452e-03 6.670010557842801554e-04 5.165872453907714972e-04 4.578444118185835232e-04 4.324245690090796463e-04 4.238614321811991258e-04 4.264097956931683529e-04 4.388426833516947262e-04 4.634608338667050263e-04 5.080034382433192735e-04 5.911681894442664693e-04 7.550785152383108481e-04 1.074730609305871252e-03 1.670815631767549056e-03 2.828104764803601213e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.223747705546209461e-03 1.175396266888862999e-03 6.508820105430151168e-04 5.041113120660499882e-04 4.467899994904750384e-04 4.219850559281258925e-04 4.136290109208704295e-04 4.161157103601654888e-04 4.282478379347200723e-04 4.522703830682145779e-04 4.957350212174641696e-04 5.768860122295878723e-04 7.368232521850961048e-04 1.048712089929342440e-03 1.630271613773985606e-03 2.759207317790701806e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.146077268222039793e-03 1.147270327016942752e-03 6.353407831532789608e-04 4.920822377011089275e-04 4.361314024492854067e-04 4.119192890681321268e-04 4.037629055187743851e-04 4.061901551616440165e-04 4.180323179842510028e-04 4.414806393072084716e-04 4.839060229019163505e-04 5.631156204891540808e-04 7.192227339990438836e-04 1.023628302599244441e-03 1.591188217235031286e-03 2.692802869419624184e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.071186645065954266e-03 1.120143308772094141e-03 6.203500617417957936e-04 4.804789205254505189e-04 4.258499364240026386e-04 4.022096287970976670e-04 3.942458279265369974e-04 3.966157371601551932e-04 4.081782194940474298e-04 4.310726861733853730e-04 4.724956931607462171e-04 5.498328334984464673e-04 7.022459931096451885e-04 9.994349535381993541e-04 1.553496017172902120e-03 2.628772394293568855e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.998944558942641652e-03 1.093968409217764342e-03 6.058841303634075704e-04 4.692814905207986706e-04 4.159280073181675897e-04 3.928394645174305673e-04 3.850614985620106506e-04 3.873760780294119646e-04 3.986686829869598740e-04 4.210287110614632311e-04 4.614844930749462852e-04 5.370148828689494348e-04 6.858638727787061753e-04 9.760903443555970843e-04 1.517129669411819903e-03 2.567003892906906826e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.929227397424933200e-03 1.068701537317419533e-03 5.919187583212371642e-04 4.584712240938420701e-04 4.063490357248938771e-04 3.837931434285310451e-04 3.761945765000618237e-04 3.784557438176338771e-04 3.894878211991871487e-04 4.113319287355132140e-04 4.508540110377120213e-04 5.246403146459232940e-04 6.700489014192361490e-04 9.535551915297927044e-04 1.482027625854999680e-03 2.507391899613209754e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.861918681904817522e-03 1.044301127391346470e-03 5.784310983442008574e-04 4.480304655693715526e-04 3.970973874726385655e-04 3.750559049795861759e-04 3.676305952391223440e-04 3.698401803209757309e-04 3.806206525413735001e-04 4.019665110006224247e-04 4.405868855564784342e-04 5.126888992373202078e-04 6.547751769804589523e-04 9.317924603796678452e-04 1.448131872683485226e-03 2.449837030324765984e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.796908579099898970e-03 1.020727967382844756e-03 5.653995928205907519e-04 4.379425548875614930e-04 3.881583096570860982e-04 3.666138204987896333e-04 3.593559035400960993e-04 3.615156535605219693e-04 3.720530398149023621e-04 3.929175219302676741e-04 4.306667341557077569e-04 5.011415484657326608e-04 6.400182604875256573e-04 9.107672122108649180e-04 1.415387689391315673e-03 2.394245566320667585e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.734093451132655912e-03 9.979450406046236951e-04 5.528038873670991114e-04 4.281917609510845543e-04 3.795178716692383138e-04 3.584537375368420970e-04 3.513576108847900228e-04 3.534691949072096481e-04 3.637716337141577933e-04 3.841708581532256479e-04 4.210780878353594515e-04 4.899802391064854738e-04 6.257550779163490199e-04 8.904464634547097548e-04 1.383743426782501479e-03 2.340529070907705102e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.673375440742822851e-03 9.759173797690164466e-04 5.406247510844264985e-04 4.187632201228872050e-04 3.711629107784988652e-04 3.505632285085050572e-04 3.436235371460365663e-04 3.456885504443257275e-04 3.557638206921552820e-04 3.757131937531647836e-04 4.118063305941710374e-04 4.791879423384063134e-04 6.119638296656611329e-04 8.707990557359141567e-04 1.353150302242973717e-03 2.288604036004560083e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.614662088534226193e-03 9.546119322237793569e-04 5.288440029144716092e-04 4.096428794245332962e-04 3.630809818729051927e-04 3.429305432568729973e-04 3.361421661017442242e-04 3.381621341975408622e-04 3.480176748084838840e-04 3.675319293779886185e-04 4.028376435751481626e-04 4.687485585902155375e-04 5.986239069610767207e-04 8.517955359101371483e-04 1.323562210767622455e-03 2.238391556010274879e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.557865979461050338e-03 9.339974354205880357e-04 5.174444435711071872e-04 4.008174440288107170e-04 3.552603109973418490e-04 3.355445652015348916e-04 3.289026024608614749e-04 3.308789848984236667e-04 3.405219132155330752e-04 3.596151451951921647e-04 3.941589534337368306e-04 4.586468573158229874e-04 5.857158145908354305e-04 8.334080452061944739e-04 1.294935550371375957e-03 2.189817026576764379e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.502904416029841893e-03 9.140443017374284785e-04 5.064097925673882207e-04 3.922743286793974114e-04 3.476897523651261844e-04 3.283947707643660959e-04 3.218945321011758699e-04 3.238287259794914922e-04 3.332658549720882049e-04 3.519515573644682507e-04 3.857578845675832709e-04 4.488684212767745860e-04 5.732210994307296607e-04 8.156102166912929802e-04 1.267229060646054726e-03 2.142809866136050328e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.449699115935562860e-03 8.947245118600420438e-04 4.957246299075575508e-04 3.840016127053477463e-04 3.403587485492436094e-04 3.214711917958363598e-04 3.151081852474066944e-04 3.170015285275936214e-04 3.262393829029388258e-04 3.445304777301135620e-04 3.776227148811742065e-04 4.393995949502654168e-04 5.611222842675242864e-04 7.983770803523516880e-04 1.240403673343421333e-03 2.097303258239273729e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.398175932066928633e-03 8.760115160028579540e-04 4.853743420528772385e-04 3.759879983294537090e-04 3.332572935871620659e-04 3.147643807508096621e-04 3.085343023436242687e-04 3.103880769481362684e-04 3.194329082496578020e-04 3.373417764637751744e-04 3.697423347894374362e-04 4.302274367171165571e-04 5.494028064764707245e-04 7.816849751533806170e-04 1.214422373970991918e-03 2.053233912949034741e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.348264593010264238e-03 8.578801423171684591e-04 4.753450718068675369e-04 3.682227719976096910e-04 3.263758987579702870e-04 3.082653783862038840e-04 3.021641023969379907e-04 3.039795371157204555e-04 3.128373378814418466e-04 3.303758474132096386e-04 3.621062091919656219e-04 4.213396745163597713e-04 5.380469611500274382e-04 7.655114674887663088e-04 1.189250073482272119e-03 2.010541845692014485e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.299898462355137990e-03 8.403065118947992008e-04 4.656236717982171233e-04 3.606957684814659235e-04 3.197055608128128446e-04 3.019656837738605168e-04 2.959892535899709908e-04 2.977675268074634805e-04 3.064440438562212351e-04 3.236235759352523852e-04 3.547043421742885347e-04 4.127246646820060508e-04 5.270398483121711396e-04 7.498352755060578743e-04 1.164853489228355292e-03 1.969170172126993336e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.253014315261404887e-03 8.232679598297225690e-04 4.561976612690882434e-04 3.533973375293101432e-04 3.132377324596104435e-04 2.958572264408454683e-04 2.900018459781056736e-04 2.917440882338545529e-04 3.002448351414027227e-04 3.170763090114593358e-04 3.475272442148725355e-04 4.043713537035715806e-04 5.163673238861031566e-04 7.346361988201055527e-04 1.141201034414410665e-03 1.929064917716486003e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207552130887668971e-03 8.067429618489519892e-04 4.470551859029748935e-04 3.463183128604316536e-04 3.069642949210282020e-04 2.899323404663662696e-04 2.841943661041328867e-04 2.859016624987480528e-04 2.942319313208263351e-04 3.107258274630808332e-04 3.405659016965276956e-04 3.962692426753139634e-04 5.060159541132786855e-04 7.198950531838205387e-04 1.118262715373383436e-03 1.890174840809806436e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.163454899407535846e-03 7.907110660679237410e-04 4.381849804501022276e-04 3.394499833165865984e-04 3.008775324008539391e-04 2.841837403797671784e-04 2.785596733778826430e-04 2.802330658351381344e-04 2.883979381300399297e-04 3.045643200984497604e-04 3.338117485389342255e-04 3.884083542201897726e-04 4.959729731487567961e-04 7.055936097198473294e-04 1.096010036031198768e-03 1.852451268152995652e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.120668442453987109e-03 7.751528294651467222e-04 4.295763339298213301e-04 3.327840660006676902e-04 2.949701083085573571e-04 2.786044987178493029e-04 2.730909780819374658e-04 2.747314674769567311e-04 2.827358246759782722e-04 2.985843596406499018e-04 3.272566397852372656e-04 3.807792016935142472e-04 4.862262435822893515e-04 6.917145383526791249e-04 1.074415908993554261e-03 1.815847941838005580e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.079141245934678067e-03 7.600497587066646060e-04 4.212190572088339363e-04 3.263126812476167924e-04 2.892350431049751469e-04 2.731880251121863112e-04 2.677818208766949361e-04 2.693903690393875845e-04 2.772389022097572790e-04 2.927788802966673149e-04 3.208928269903235826e-04 3.733727604884405746e-04 4.767642196566086212e-04 6.782413551124685108e-04 1.053454572734705691e-03 1.780320876790870976e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.038824304253786940e-03 7.453842549830434457e-04 4.131034527715835231e-04 3.200283292860755450e-04 2.836656936439717444e-04 2.679280467883469194e-04 2.626260536890608088e-04 2.642035852912671305e-04 2.719008043326998319e-04 2.871411568413071206e-04 3.147129352716347478e-04 3.661804412808383345e-04 4.675759129742494994e-04 6.651583730104804713e-04 1.033101514414088828e-03 1.745828227977598221e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.999670975059706854e-03 7.311395625508040159e-04 4.052202865149723645e-04 3.139238684614499672e-04 2.782557338956996758e-04 2.628185903690898810e-04 2.576178218790085048e-04 2.591652262131549276e-04 2.667154685260191937e-04 2.816647851000411771e-04 3.087099418953585849e-04 3.591940650651431234e-04 4.586508605022572940e-04 6.524506562120429860e-04 1.013333397887680645e-03 1.712330166577718821e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.961636843713563966e-03 7.172997206965402248e-04 3.975607614138873796e-04 3.079924949020960718e-04 2.729991369468273655e-04 2.578539648827950269e-04 2.527515475872497475e-04 2.542696802437304318e-04 2.616771189039320379e-04 2.763436637248376979e-04 3.028771562816647543e-04 3.524058398454106892e-04 4.499790947004020706e-04 6.401039772563145479e-04 9.941279965181796380e-04 1.679788764439972245e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.924679596742251636e-03 7.038495188658960931e-04 3.901164929170020047e-04 3.022277235203184374e-04 2.678901581819325708e-04 2.530287458867297988e-04 2.480219141754287865e-04 2.495115986253786545e-04 2.567802500984238141e-04 2.711719771659674549e-04 2.972082013224943515e-04 3.458083388572864890e-04 4.415511156132729035e-04 6.281047770934248620e-04 9.754641304216500391e-04 1.648167886193001004e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.888758903601628781e-03 6.907744547211956037e-04 3.828794859440867054e-04 2.966233702489430861e-04 2.629233195582829689e-04 2.483377606223086858e-04 2.434238516776604066e-04 2.448858807672952762e-04 2.520196121915692215e-04 2.661441797508880616e-04 2.916969959143137794e-04 3.393944802070013571e-04 4.333578647800129442e-04 6.164401277288254549e-04 9.573216078188825917e-04 1.617433088436770212e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.853836306132128960e-03 6.780606949111963721e-04 3.758421133667426265e-04 2.911735354224412320e-04 2.580933948934825348e-04 2.437760741263668744e-04 2.389525231889564716e-04 2.403876605511938761e-04 2.473901966182839927e-04 2.612549807886869091e-04 2.863377386163301597e-04 3.331575078229541474e-04 4.253907008275849755e-04 6.050976972821520182e-04 9.396811701872920383e-04 1.587551525488538513e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.819875115140013938e-03 6.656950383542852446e-04 3.689970958641931886e-04 2.858725882190738758e-04 2.533953960920946251e-04 2.393389762287054766e-04 2.346033121221982349e-04 2.360122935108551769e-04 2.428872229687019943e-04 2.564993306252459160e-04 2.811248923520295092e-04 3.270909736240254105e-04 4.176413766245030772e-04 5.940657172837832166e-04 9.225244409343338371e-04 1.558491861200715731e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.786840313584142853e-03 6.536648818526517553e-04 3.623374830545824017e-04 2.807151520873052181e-04 2.488245602433398129e-04 2.350219693718418555e-04 2.303718102708710632e-04 2.317553448223528471e-04 2.385061266251470096e-04 2.518724075803858270e-04 2.760531700785692375e-04 3.211887208165733424e-04 4.101020178819966898e-04 5.833329520467377691e-04 9.058338773363086224e-04 1.530224186407571404e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.754698465890453668e-03 6.419581878697780929e-04 3.558566358102770296e-04 2.756960910859450721e-04 2.443763375274659710e-04 2.308207571940619702e-04 2.262538066198412231e-04 2.276125780468784589e-04 2.342425471739003576e-04 2.473696057037921858e-04 2.711175213546568471e-04 3.154448682391629765e-04 4.027651030986931268e-04 5.728886699646704595e-04 8.895927255071152439e-04 1.502719941593813353e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.723417632954789150e-03 6.305634543169998194e-04 3.495482096729865280e-04 2.708104970731033991e-04 2.400463798733561583e-04 2.267312338215760959e-04 2.222452768510598290e-04 2.235799445727299373e-04 2.300923175367534208e-04 2.429865232915712561e-04 2.663131197430834598e-04 3.098537956805695170e-04 3.956234447532474717e-04 5.627226165987063216e-04 8.737849781805314287e-04 1.475951844410850139e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.692967292429957719e-03 6.194696862071880647e-04 3.434061392911910877e-04 2.660536776841894544e-04 2.358305303145003180e-04 2.227494738198744538e-04 2.183423734952918819e-04 2.196535737072593717e-04 2.260514537716762752e-04 2.387189521098975829e-04 2.616353509891476020e-04 3.044101301024796464e-04 3.886701716569083368e-04 5.528249894267682095e-04 8.583953351067787757e-04 1.449893821696441199e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.663318263924759869e-03 6.086663690447806320e-04 3.374246238084698457e-04 2.614211450438903806e-04 2.317248129946035157e-04 2.188717227582977762e-04 2.145414166848056694e-04 2.158297633734415633e-04 2.221161454959347031e-04 2.345628672764086837e-04 2.570798019208060279e-04 2.991087327037212328e-04 3.818987123849510866e-04 5.431864141390022526e-04 8.434091658799113033e-04 1.424520945680722616e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.634442638772127480e-03 5.981434438316006854e-04 3.315981131368676100e-04 2.569086051613328568e-04 2.277254237778945770e-04 2.150943883454113138e-04 2.108388854654626198e-04 2.121049713692467443e-04 2.182827468885922687e-04 2.305144177538547251e-04 2.526422500206256471e-04 2.939446867677653541e-04 3.753027797122187193e-04 5.337979223719934796e-04 8.288124750268987357e-04 1.399809374086457680e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
