1.272994636259005441e+00 1.197430129946563282e+00 1.162869239744148686e+00 1.150864103962148333e+00 1.145831362726999814e+00 1.143630910158442537e+00 1.142949332540005747e+00 1.143296324865569424e+00 1.144559493963936969e+00 1.146922851797356868e+00 1.151011656713810005e+00 1.158210597951815357e+00 1.171104579993289541e+00 1.192468853148262564e+00 1.223098212003953966e+00 1.262660837009695447e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.248797735985431867e+00 1.177723959139545862e+00 1.146300519028447207e+00 1.135518989126978573e+00 1.131015979428768636e+00 1.129046266290099076e+00 1.128430755496121041e+00 1.128731582580424719e+00 1.129849418644811587e+00 1.131950038395383773e+00 1.135595881220788250e+00 1.142039809162793240e+00 1.153653583642472169e+00 1.173102949183900900e+00 1.201465240974735726e+00 1.239036443112133679e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.228022534423118373e+00 1.161191063658137956e+00 1.132506232313149619e+00 1.122771766372015145e+00 1.118719802172522648e+00 1.116946882041034206e+00 1.116388703768457891e+00 1.116651836872648129e+00 1.117647832606466052e+00 1.119526738471430249e+00 1.122797050590281787e+00 1.128597295990785510e+00 1.139109054660252474e+00 1.156879310441665698e+00 1.183182376580850903e+00 1.218803774710373711e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.210013831552326780e+00 1.147150412726784641e+00 1.120867652305724604e+00 1.112035949156331416e+00 1.108371118235516928e+00 1.106767308012481132e+00 1.106259096291948740e+00 1.106491046284063140e+00 1.107383874932720502e+00 1.109073984622021669e+00 1.112023224246372344e+00 1.117270407297222379e+00 1.126827316158166781e+00 1.143119545497468525e+00 1.167556039694043202e+00 1.201302873196410381e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.194273350242099019e+00 1.135100129929187629e+00 1.110934464898550189e+00 1.102886506822797541e+00 1.099556390118378912e+00 1.098098918225685949e+00 1.097634454407296234e+00 1.097840312888543668e+00 1.098645009441969300e+00 1.100173038504775880e+00 1.102845647620868341e+00 1.107614220065922694e+00 1.116338677862699580e+00 1.131324551415928026e+00 1.154069606574624318e+00 1.186034399043505605e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.180414942543240864e+00 1.124662505020754377e+00 1.102371520442709807e+00 1.095008302508048592e+00 1.091969515573656624e+00 1.090639494163813117e+00 1.090213512373415794e+00 1.090397321860396618e+00 1.091126132703319040e+00 1.092513989902301530e+00 1.094946588750246530e+00 1.099298258985669685e+00 1.107292787522140110e+00 1.121119277363622269e+00 1.142330443359875325e+00 1.172613131067521186e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.168134548515125104e+00 1.115548065325819183e+00 1.094924523332408750e+00 1.088163029976998653e+00 1.085379362706756279e+00 1.084161001675546299e+00 1.083769024840361750e+00 1.083934037959851659e+00 1.084597042293087288e+00 1.085862865743598693e+00 1.088085899373660181e+00 1.092072235673478220e+00 1.099423299973337320e+00 1.112216696072515498e+00 1.132034935414902854e+00 1.160736938462500145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.157189433833987646e+00 1.107531415981126699e+00 1.088397251468648630e+00 1.082167357801077090e+00 1.079608352384490599e+00 1.078488353721170689e+00 1.078126558141650593e+00 1.078275422937593264e+00 1.078880994361612222e+00 1.080039930948252236e+00 1.082078918595520634e+00 1.085743345620223232e+00 1.092524348918239241e+00 1.104393613813815067e+00 1.122944732939016088e+00 1.150165454349899585e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.147383477535974361e+00 1.100434584597922427e+00 1.082636032870001319e+00 1.076878095991701256e+00 1.074517948735547179e+00 1.073485035942143284e+00 1.073150140467413305e+00 1.073285035396319254e+00 1.073840189704219572e+00 1.074904988657030769e+00 1.076781482229517417e+00 1.080160826625542692e+00 1.086434471478368913e+00 1.097474017091178533e+00 1.114870216731881802e+00 1.140705047075176948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.138556524493630207e+00 1.094115286393431363e+00 1.077518924089757801e+00 1.072181893552967891e+00 1.069998598407071455e+00 1.069043147752871015e+00 1.068732323389619321e+00 1.068855057349985094e+00 1.069365718054777759e+00 1.070347188273709227e+00 1.072079515486085155e+00 1.075205213578976693e+00 1.081025375316341020e+00 1.091317353999900375e+00 1.107658742251486750e+00 1.132198000890452194e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130576538437710665e+00 1.088458495377053303e+00 1.072948013140768708e+00 1.067987935465845695e+00 1.065962609746681666e+00 1.065076358896019260e+00 1.064787155080222592e+00 1.064899242683752467e+00 1.065370446210207822e+00 1.066277812460514784e+00 1.067881658800804656e+00 1.070780708793008351e+00 1.076193932220011584e+00 1.085810126988970392e+00 1.101186123120963867e+00 1.124514581250206868e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.123333726530651333e+00 1.083370285431746849e+00 1.068843845909880130e+00 1.064222670937801540e+00 1.062339019752801539e+00 1.061514835661347966e+00 1.061245120000035902e+00 1.061347839010817973e+00 1.061783895040056214e+00 1.062625078204567863e+00 1.064113947010297823e+00 1.066809666234823206e+00 1.071856369631065897e+00 1.080859756571941332e+00 1.095350357953039699e+00 1.117547120032331254e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.116736078057252390e+00 1.078773260229091147e+00 1.065141324936657696e+00 1.060825945443303109e+00 1.059069832711909021e+00 1.058301525297705492e+00 1.058049434162582569e+00 1.058143869890151523e+00 1.058548487952202244e+00 1.059330327619832035e+00 1.060715907031710037e+00 1.063228539125367522e+00 1.067943989395357285e+00 1.076390032910029992e+00 1.090066940262894635e+00 1.111205542212371000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110705934185659771e+00 1.074603114693481132e+00 1.061786647604691103e+00 1.057748120740822362e+00 1.056107222886830677e+00 1.055389394341403220e+00 1.055153292202431592e+00 1.055240372211791344e+00 1.055616762581231383e+00 1.056345195393082692e+00 1.057637653476049433e+00 1.059984859003411106e+00 1.064399966714009604e+00 1.072337697119119859e+00 1.085265304592450297e+00 1.105413938564498100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.105177320549510567e+00 1.070806015051471993e+00 1.058734990114439167e+00 1.054947901749861972e+00 1.053411426065069767e+00 1.052739348132162966e+00 1.052517793941458502e+00 1.052598315480383961e+00 1.052949270296666517e+00 1.053629474013711098e+00 1.054837697959602361e+00 1.057034953768650976e+00 1.061176925479756505e+00 1.068649839052921990e+00 1.080886100635384706e+00 1.100107908891464259e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100093851623592300e+00 1.067336579537155217e+00 1.055948734502168307e+00 1.052390676767924749e+00 1.050949130780764573e+00 1.050318644147947955e+00 1.050110363426817406e+00 1.050185015308495284e+00 1.050512974325479743e+00 1.051149485093072045e+00 1.052281276516070063e+00 1.054342203050520510e+00 1.058235079826676639e+00 1.065281893635489974e+00 1.076879079153696406e+00 1.095232480554785726e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.095407068808048834e+00 1.064156305595352237e+00 1.053396096434254803e+00 1.050047235600743090e+00 1.048692236982755599e+00 1.048099668283274610e+00 1.047903529838837944e+00 1.047972910055402718e+00 1.048280014332299004e+00 1.048876822805667075e+00 1.049939058279838022e+00 1.051875689590146878e+00 1.055540794145273242e+00 1.062196081720735874e+00 1.073201435663024839e+00 1.090740461830296049e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.091075111052520530e+00 1.061232332956740132e+00 1.051050052444882699e+00 1.047892769399926483e+00 1.046616888326124650e+00 1.046058981261909215e+00 1.045873977676742284e+00 1.045938607691572209e+00 1.046226743741811793e+00 1.046787374404853477e+00 1.047786138274480416e+00 1.049609146123169801e+00 1.053065456161608404e+00 1.059360185043165759e+00 1.069816500613137045e+00 1.086591127604924489e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.087061642986483889e+00 1.058536462145401646e+00 1.048887493454772724e+00 1.045906082917059443e+00 1.044702710587188665e+00 1.044176568449543208e+00 1.044001799659236784e+00 1.044062136090607273e+00 1.044332972419082406e+00 1.044860549439584840e+00 1.045801244350300419e+00 1.047520125288582404e+00 1.050784586869249360e+00 1.056746575024073653e+00 1.066692694633547767e+00 1.082749161699185780e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.083334984279793023e+00 1.056044369214812928e+00 1.046888551081352148e+00 1.044068968631955530e+00 1.042932207016926904e+00 1.042435244464081867e+00 1.042269903873032977e+00 1.042326348110684142e+00 1.042581365633599821e+00 1.043078667856337738e+00 1.043966107262148224e+00 1.045589339644083626e+00 1.048677131521300598e+00 1.054331436426429347e+00 1.063802688544630781e+00 1.079183799227276808e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.079867397589664879e+00 1.053734972646548806e+00 1.045036057178536204e+00 1.042365705454454616e+00 1.041290274369082169e+00 1.040820176766493965e+00 1.040663539459284026e+00 1.040716445629622067e+00 1.040956963143385261e+00 1.041426470261432646e+00 1.042264956256084396e+00 1.043800132695626548e+00 1.046724890367036087e+00 1.052094141974218022e+00 1.061122722991466594e+00 1.075868126250398626e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.076634502471857324e+00 1.051589919270869977e+00 1.043315107030083899e+00 1.040782654171382937e+00 1.039763812572785273e+00 1.039318501546936613e+00 1.039169914237452197e+00 1.039219595839523169e+00 1.039446791456403174e+00 1.039890722972843351e+00 1.040684112099313330e+00 1.042138051750418182e+00 1.044912058211556749e+00 1.050016744957734893e+00 1.058632053561092023e+00 1.072778504117297249e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.073614790079100878e+00 1.049593164042789128e+00 1.041712703864287715e+00 1.039307928666852732e+00 1.038341407696830476e+00 1.037919011821353710e+00 1.037777884249164950e+00 1.037824619713200391e+00 1.038039548991228411e+00 1.038459897254107478e+00 1.039211656409668949e+00 1.040590500576767496e+00 1.043224849426200640e+00 1.048083564801149725e+00 1.056312495321375167e+00 1.069894093392061096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070789219055652719e+00 1.047730624389954901e+00 1.040217467670103035e+00 1.037931126962061690e+00 1.037013072735086805e+00 1.036611902477773128e+00 1.036477700014978076e+00 1.036521737381945307e+00 1.036725348729706786e+00 1.037123907067792006e+00 1.037837161205007463e+00 1.039146455109384526e+00 1.041651190580187070e+00 1.046280846432852574e+00 1.054148046711095521e+00 1.067196457882838567e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.068140877265878252e+00 1.045989894231456052e+00 1.038819395230407006e+00 1.036643109831121956e+00 1.035770034349484670e+00 1.035388560573859751e+00 1.035260797848559955e+00 1.035302358728267036e+00 1.035495506551122880e+00 1.035873893338698837e+00 1.036551466336016469e+00 1.037796229327639264e+00 1.040180466974616413e+00 1.044596478664968631e+00 1.052124577197860678e+00 1.064669233523036551e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.065654697223897829e+00 1.044360006062186708e+00 1.037509661231565961e+00 1.035435817519373192e+00 1.034604556397506814e+00 1.034241391843437663e+00 1.034119627220497550e+00 1.034158910154241218e+00 1.034342366119122225e+00 1.034702045441354690e+00 1.035346495259489741e+00 1.036531281339783561e+00 1.038803312437394766e+00 1.043019760069007651e+00 1.050229566511326817e+00 1.062297850084112705e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.063317215576708330e+00 1.042831231996965480e+00 1.036280452529652063e+00 1.034302117177136049e+00 1.033509793096242246e+00 1.033163676368210382e+00 1.033047507155771427e+00 1.033084690484935786e+00 1.033259153210374759e+00 1.033601452676762511e+00 1.034215101712738560e+00 1.035344051896309070e+00 1.037511434061975990e+00 1.041541203321061149e+00 1.048451885843398879e+00 1.060069296177393428e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.061116368920437480e+00 1.041394916579906127e+00 1.035124829343770037e+00 1.033235675206892745e+00 1.032479666212343661e+00 1.032149447887459104e+00 1.032038506160184665e+00 1.032073750482909613e+00 1.032239853905032811e+00 1.032565980059729549e+00 1.033150941447422033e+00 1.034227829220579986e+00 1.036297465342964852e+00 1.040152370889947164e+00 1.046781613392179677e+00 1.057971919920073223e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.059041319734422171e+00 1.040043335637235833e+00 1.034036608443180683e+00 1.032230849935585448e+00 1.031508761843508593e+00 1.031193392378525475e+00 1.031087341326853979e+00 1.031120791609673182e+00 1.031279112230191419e+00 1.031590163928886028e+00 1.032148364404052998e+00 1.033176635320547154e+00 1.035154842520280782e+00 1.038845736404643061e+00 1.045209878162758566e+00 1.055995259135294351e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.057082307400920795e+00 1.038769576594747113e+00 1.033010264396412969e+00 1.031282600960022888e+00 1.030592243264013774e+00 1.030290762434964646e+00 1.030189293164578190e+00 1.030221080563799241e+00 1.030372143750160729e+00 1.030669123809516030e+00 1.031202323651676078e+00 1.032185129930131007e+00 1.034077699994119692e+00 1.037614567171969870e+00 1.043728727135293299e+00 1.054129896129213595e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.055230520214233580e+00 1.037567436574194035e+00 1.032040845729795819e+00 1.030386412240862581e+00 1.029725777010953580e+00 1.029437304663240349e+00 1.029340133381190903e+00 1.029370376819109145e+00 1.029514662297984495e+00 1.029798487672038521e+00 1.030308298149904322e+00 1.031248528994390901e+00 1.033060781490892310e+00 1.036452824201486322e+00 1.042331011850273104e+00 1.052367333014457396e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.053477985027791552e+00 1.036431335285363353e+00 1.031123903453148083e+00 1.029538226589626015e+00 1.028905469938293793e+00 1.028629197861181011e+00 1.028536063395173450e+00 1.028564870928398989e+00 1.028702817590140928e+00 1.028974328286122342e+00 1.029462226963437921e+00 1.030362535211729824e+00 1.032099364301407807e+00 1.035355076790855255e+00 1.041010291202520976e+00 1.050699884285617891e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051817471783858648e+00 1.035356240286360752e+00 1.030255429891407504e+00 1.028734389641056790e+00 1.028127815398848233e+00 1.027863000167942520e+00 1.027773661773581093e+00 1.027801131784460198e+00 1.027933141896977487e+00 1.028193108808639789e+00 1.028660453010078912e+00 1.029523278618202475e+00 1.031189194418139055e+00 1.034316429275565330e+00 1.039760747824569176e+00 1.049120583940900575e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050242410650060076e+00 1.034337602627009023e+00 1.029431806142356853e+00 1.027971601757793341e+00 1.027389647057001643e+00 1.027135603712719503e+00 1.027049839130416364e+00 1.027076061367377946e+00 1.027202504282122897e+00 1.027451636090521925e+00 1.027899674780227812e+00 1.028727265572816352e+00 1.030326430799522797e+00 1.033332457984800667e+00 1.038577115910515047e+00 1.047623104916953762e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.048746819874808667e+00 1.033371301244263796e+00 1.028649756784709268e+00 1.027246876596764169e+00 1.026688099107795793e+00 1.026444195558043226e+00 1.026361799287003107e+00 1.026386855775467621e+00 1.026508071195280314e+00 1.026747020463644633e+00 1.027176904750106257e+00 1.027971334800591885e+00 1.029507597309247346e+00 1.032399156795476225e+00 1.037454618709291898e+00 1.046201688985942901e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.047325242788858635e+00 1.032453594763344418e+00 1.027906310704595594e+00 1.026557505292875927e+00 1.026020571896339106e+00 1.025786223948395914e+00 1.025707005709877606e+00 1.025730971551927828e+00 1.025847272419755374e+00 1.026076640989834310e+00 1.026489433438523058e+00 1.027252619388754340e+00 1.028729541135168679e+00 1.031512889958030144e+00 1.036388914221220592e+00 1.044851085574099780e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.045972692637546109e+00 1.031581079588532956e+00 1.027198767104936517e+00 1.025901025397614852e+00 1.025384702107147827e+00 1.025159369047766056e+00 1.025083152413829302e+00 1.025106096491984475e+00 1.025217771550601675e+00 1.025438115331831268e+00 1.025834798240141232e+00 1.026568513823612250e+00 1.027989396699429792e+00 1.030670351095049675e+00 1.035376047879021266e+00 1.043566498213963856e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.044684604139267448e+00 1.030750653354653101e+00 1.026524665921235924e+00 1.025275193857412503e+00 1.024778336835063586e+00 1.024561517489495976e+00 1.024488138656798997e+00 1.024510124254890187e+00 1.024617440320326534e+00 1.024829273549779263e+00 1.025210756316347505e+00 1.025916645311161668e+00 1.027284554239007441e+00 1.029868527458519090e+00 1.034412411196006687e+00 1.042343537549822230e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.043456790839511816e+00 1.029959482962881978e+00 1.025881761996721542e+00 1.024677963436313011e+00 1.024199510964760362e+00 1.023990740175281466e+00 1.023920046866341416e+00 1.023941132218529004e+00 1.024044336203700833e+00 1.024248135243556401e+00 1.024615260945173745e+00 1.025294848750909038e+00 1.026612632372376321e+00 1.029104668682102375e+00 1.033494705529099056e+00 1.041178179986423924e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.042285407473455994e+00 1.029204976549665806e+00 1.025268002475506979e+00 1.024107462085163567e+00 1.023646427380021429e+00 1.023445272852792076e+00 1.023377123329518801e+00 1.023397362106846398e+00 1.023496682826690707e+00 1.023692889556539587e+00 1.024046440829991189e+00 1.024701144835648892e+00 1.025971454079529499e+00 1.028376259388266378e+00 1.032619910239884309e+00 1.040066731211988671e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.041166916669360898e+00 1.028484758840489066e+00 1.024681506959197907e+00 1.023561974839650279e+00 1.023117439601118672e+00 1.022923499077263321e+00 1.022857761253614051e+00 1.022877202996144597e+00 1.022972852781154796e+00 1.023161877634479300e+00 1.023502581947230983e+00 1.024133720834653927e+00 1.025359025614199560e+00 1.027680995111555085e+00 1.031785254648797556e+00 1.039005793943429179e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.040098059424401589e+00 1.027796649425328335e+00 1.024120550043883915e+00 1.023039927895451173e+00 1.022611036512162563e+00 1.022423935224864966e+00 1.022360485867204849e+00 1.022379176368618081e+00 1.022471352509974007e+00 1.022653577197422559e+00 1.022982111579715081e+00 1.023590913687465020e+00 1.024773517942622947e+00 1.027016761083133556e+00 1.030988193270215403e+00 1.037992239339055045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.039075828867615847e+00 1.027138643563213716e+00 1.023583545913594905e+00 1.022539874563286766e+00 1.022125828892744615e+00 1.021945217277236084e+00 1.021883941282467179e+00 1.021901922933043050e+00 1.021990808979390986e+00 1.022166588935728981e+00 1.022483584236957066e+00 1.023071195093182562e+00 1.024213250365703765e+00 1.026381613491223810e+00 1.030226383893310338e+00 1.037023181605353006e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.038097446894381770e+00 1.026508895182079772e+00 1.023069034715409886e+00 1.022060482851871344e+00 1.021660537511739797e+00 1.021486089139367781e+00 1.021426878882156775e+00 1.021444190975238309e+00 1.021529957898491325e+00 1.021699624485256308e+00 1.022005669209292922e+00 1.022573158328011544e+00 1.023676676033323796e+00 1.025773762889883978e+00 1.029497668137848709e+00 1.036095955392659196e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.037160343315486788e+00 1.025905701789177948e+00 1.022575670482350541e+00 1.021600524464429949e+00 1.021213982577370061e+00 1.021045392288621567e+00 1.020988147030151838e+00 1.021004826036491897e+00 1.021087633281755336e+00 1.021251495773468188e+00 1.021547139540528004e+00 1.022095506563710066e+00 1.023162369102858626e+00 1.025191559476856140e+00 1.028800054167977818e+00 1.035208095631904079e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.036262137213416201e+00 1.025327491048488193e+00 1.022102210404395084e+00 1.021158865025929119e+00 1.020785074367899004e+00 1.020622056582430437e+00 1.020566681934025999e+00 1.020582761747836242e+00 1.020662758180598040e+00 1.020821105558831210e+00 1.021106862235446000e+00 1.021637042492928193e+00 1.022669013330149479e+00 1.024633480001684971e+00 1.028131701292312572e+00 1.034357319513057538e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.035400620240443326e+00 1.024772808816178493e+00 1.021647505276701118e+00 1.020734455384541439e+00 1.020372804892714536e+00 1.020215092077155994e+00 1.020161499512946879e+00 1.020177011672952716e+00 1.020254336435023390e+00 1.020407439011560946e+00 1.020683789545033138e+00 1.021196659095384485e+00 1.022195391911587814e+00 1.024098116099313671e+00 1.027490906216775191e+00 1.033541510346883241e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.034573741628763033e+00 1.024240308454357651e+00 1.021210490978269103e+00 1.020326323853085526e+00 1.019976240454885108e+00 1.019823581731545303e+00 1.019771688145038047e+00 1.019786662033421054e+00 1.019861445317655768e+00 1.020009556205356160e+00 1.020276951194592385e+00 1.020773331402362816e+00 1.021740378421569950e+00 1.023584163873050956e+00 1.026876090748904735e+00 1.032758703086437357e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
